date,platform,market,event_name,expected_volume,observed_volume,completeness_pct,schema_version,schema_changed,null_rate_key_property
2026-05-11,Android,US,paywall_viewed,1919,1908,0.9945,4,0,0.0032
2026-05-11,Android,US,checkout_started,635,628,0.9889,4,0,0.0015
2026-05-11,Android,US,payment_completed,580,576,0.9934,4,0,0.0025
2026-05-11,Android,US,subscription_activated,576,571,0.9914,4,0,0.0058
2026-05-11,Android,GB,priority_rec_impression,13290,13098,0.9856,4,0,0.0039
2026-05-11,Android,GB,priority_rec_viewed,9861,9659,0.9796,4,0,0.0024
2026-05-11,Android,GB,priority_rec_saved,5108,5031,0.9849,4,0,0.0036
2026-05-11,Android,GB,paywall_viewed,1001,994,0.9931,4,0,0.0045
2026-05-11,Android,GB,checkout_started,331,328,0.9891,4,0,0.0054
2026-05-11,Android,GB,payment_completed,303,299,0.9881,4,0,0.0057
2026-05-11,Android,GB,subscription_activated,301,295,0.9812,4,0,0.0066
2026-05-11,Android,DE,priority_rec_impression,9967,9781,0.9813,4,0,0.0037
2026-05-11,Android,DE,priority_rec_viewed,7396,7252,0.9806,4,0,0.0049
2026-05-11,Android,DE,priority_rec_saved,3831,3787,0.9886,4,0,0.0069
2026-05-11,Android,DE,paywall_viewed,751,746,0.9932,4,0,0.0039
2026-05-11,Android,DE,checkout_started,249,247,0.9939,4,0,0.0052
2026-05-11,Android,DE,payment_completed,227,224,0.9867,4,0,0.0076
2026-05-11,Android,DE,subscription_activated,226,221,0.9778,4,0,0.0047
2026-05-11,Android,CA,priority_rec_impression,6645,6564,0.9878,4,0,0.0071
2026-05-11,Android,CA,priority_rec_viewed,4930,4881,0.9899,4,0,0.0059
2026-05-11,Android,CA,priority_rec_saved,2554,2524,0.9884,4,0,0.0023
2026-05-11,Android,CA,paywall_viewed,501,498,0.9957,4,0,0.0028
2026-05-11,Android,CA,checkout_started,166,164,0.9891,4,0,0.0036
2026-05-11,Android,CA,payment_completed,151,148,0.9801,4,0,0.0039
2026-05-11,Android,CA,subscription_activated,150,148,0.9835,4,0,0.0045
2026-05-12,iOS,US,priority_rec_impression,26883,26562,0.9881,4,0,0.0028
2026-05-12,iOS,US,priority_rec_viewed,19947,19610,0.9831,4,0,0.0061
2026-05-12,iOS,US,priority_rec_saved,10333,10173,0.9845,4,0,0.004
2026-05-12,iOS,US,paywall_viewed,2025,2024,0.9995,4,0,0.0045
2026-05-12,iOS,US,checkout_started,670,666,0.9934,4,0,0.0049
2026-05-12,iOS,US,payment_completed,612,608,0.993,4,0,0.0035
2026-05-12,iOS,US,subscription_activated,608,602,0.9902,4,0,0.0047
2026-05-12,iOS,GB,priority_rec_impression,14026,13838,0.9866,4,0,0.0053
2026-05-12,iOS,GB,priority_rec_viewed,10407,10276,0.9874,4,0,0.0045
2026-05-12,iOS,GB,priority_rec_saved,5391,5345,0.9915,4,0,0.0066
2026-05-12,iOS,GB,paywall_viewed,1057,1056,0.9995,4,0,0.0041
2026-05-12,iOS,GB,checkout_started,350,344,0.9847,4,0,0.0074
2026-05-12,iOS,GB,payment_completed,319,316,0.9892,4,0,0.0019
2026-05-12,iOS,GB,subscription_activated,317,316,0.9964,4,0,0.0092
2026-05-12,iOS,DE,priority_rec_impression,10519,10311,0.9802,4,0,0.0051
2026-05-12,iOS,DE,priority_rec_viewed,7805,7693,0.9856,4,0,0.0029
2026-05-12,iOS,DE,priority_rec_saved,4043,3948,0.9765,4,0,0.0
2026-05-12,iOS,DE,paywall_viewed,792,792,0.9988,4,0,0.0075
2026-05-12,iOS,DE,checkout_started,262,259,0.987,4,0,0.0
2026-05-12,iOS,DE,payment_completed,239,237,0.9898,4,0,0.0016
2026-05-12,iOS,DE,subscription_activated,238,237,0.9947,4,0,0.0062
2026-05-12,iOS,CA,priority_rec_impression,7013,6898,0.9837,4,0,0.0021
2026-05-12,iOS,CA,priority_rec_viewed,5204,5113,0.9826,4,0,0.0051
2026-05-12,iOS,CA,priority_rec_saved,2695,2680,0.9944,4,0,0.0029
2026-05-12,iOS,CA,paywall_viewed,528,525,0.9944,4,0,0.0041
2026-05-12,iOS,CA,checkout_started,175,173,0.9912,4,0,0.0065
2026-05-12,iOS,CA,payment_completed,160,158,0.9919,4,0,0.004
2026-05-12,iOS,CA,subscription_activated,159,157,0.9874,4,0,0.0024
2026-05-12,Android,US,priority_rec_impression,24815,24511,0.9878,4,0,0.0032
2026-05-12,Android,US,priority_rec_viewed,18413,18204,0.9887,4,0,0.0051
2026-05-12,Android,US,priority_rec_saved,9538,9447,0.9905,4,0,0.0043
2026-05-12,Android,US,paywall_viewed,1869,1851,0.9899,4,0,0.0042
2026-05-12,Android,US,checkout_started,619,611,0.9869,4,0,0.0034
2026-05-12,Android,US,payment_completed,565,558,0.9885,4,0,0.0028
2026-05-12,Android,US,subscription_activated,562,554,0.9864,4,0,0.0054
2026-05-12,Android,GB,priority_rec_impression,12947,12668,0.9785,4,0,0.0055
2026-05-12,Android,GB,priority_rec_viewed,9607,9586,0.9979,4,0,0.0045
2026-05-12,Android,GB,priority_rec_saved,4976,4966,0.998,4,0,0.0039
2026-05-12,Android,GB,paywall_viewed,975,975,0.9995,4,0,0.0019
2026-05-12,Android,GB,checkout_started,323,320,0.991,4,0,0.0062
2026-05-12,Android,GB,payment_completed,295,295,0.9995,4,0,0.0046
2026-05-12,Android,GB,subscription_activated,293,288,0.9835,4,0,0.0055
2026-05-12,Android,DE,priority_rec_impression,9710,9531,0.9815,4,0,0.003
2026-05-12,Android,DE,priority_rec_viewed,7205,7108,0.9866,4,0,0.0044
2026-05-12,Android,DE,priority_rec_saved,3732,3660,0.9806,4,0,0.0022
2026-05-12,Android,DE,paywall_viewed,732,715,0.9769,4,0,0.0048
2026-05-12,Android,DE,checkout_started,242,239,0.9889,4,0,0.0062
2026-05-12,Android,DE,payment_completed,221,219,0.9926,4,0,0.0032
2026-05-12,Android,DE,subscription_activated,220,217,0.9897,4,0,0.0026
2026-05-12,Android,CA,priority_rec_impression,6473,6382,0.9859,4,0,0.0038
2026-05-12,Android,CA,priority_rec_viewed,4803,4783,0.9958,4,0,0.0039
2026-05-12,Android,CA,priority_rec_saved,2488,2478,0.9961,4,0,0.0031
2026-05-12,Android,CA,paywall_viewed,488,484,0.9935,4,0,0.005
2026-05-12,Android,CA,checkout_started,161,160,0.9882,4,0,0.0053
2026-05-12,Android,CA,payment_completed,147,147,0.9975,4,0,0.0029
2026-05-12,Android,CA,subscription_activated,146,145,0.9892,4,0,0.0034
2026-05-13,iOS,US,priority_rec_impression,25741,25534,0.9919,4,0,0.0027
2026-05-13,iOS,US,priority_rec_viewed,19100,18832,0.986,4,0,0.0022
2026-05-13,iOS,US,priority_rec_saved,9894,9752,0.9857,4,0,0.0038
2026-05-13,iOS,US,paywall_viewed,1939,1903,0.9813,4,0,0.0021
2026-05-13,iOS,US,checkout_started,642,631,0.9836,4,0,0.0053
2026-05-13,iOS,US,payment_completed,586,579,0.9884,4,0,0.005
2026-05-13,iOS,US,subscription_activated,583,576,0.9886,4,0,0.0067
2026-05-13,iOS,GB,priority_rec_impression,13430,13216,0.984,4,0,0.0033
2026-05-13,iOS,GB,priority_rec_viewed,9965,9847,0.9881,4,0,0.002
2026-05-13,iOS,GB,priority_rec_saved,5162,5129,0.9936,4,0,0.001
2026-05-13,iOS,GB,paywall_viewed,1012,1011,0.9995,4,0,0.0058
2026-05-13,iOS,GB,checkout_started,335,330,0.9857,4,0,0.0004
2026-05-13,iOS,GB,payment_completed,306,303,0.992,4,0,0.0024
2026-05-13,iOS,GB,subscription_activated,304,300,0.987,4,0,0.007
2026-05-13,iOS,DE,priority_rec_impression,10073,10068,0.9995,4,0,0.0053
2026-05-13,iOS,DE,priority_rec_viewed,7474,7345,0.9827,4,0,0.0052
2026-05-13,iOS,DE,priority_rec_saved,3871,3812,0.9846,4,0,0.0053
2026-05-13,iOS,DE,paywall_viewed,759,752,0.9912,4,0,0.0063
2026-05-13,iOS,DE,checkout_started,251,249,0.9928,4,0,0.0033
2026-05-13,iOS,DE,payment_completed,229,228,0.9921,4,0,0.0058
2026-05-13,iOS,DE,subscription_activated,228,224,0.9845,4,0,0.0078
2026-05-13,iOS,CA,priority_rec_impression,6715,6656,0.9912,4,0,0.0052
2026-05-13,iOS,CA,priority_rec_viewed,4983,4961,0.9956,4,0,0.0011
2026-05-13,iOS,CA,priority_rec_saved,2581,2558,0.9912,4,0,0.0051
2026-05-13,iOS,CA,paywall_viewed,506,496,0.9809,4,0,0.0048
2026-05-13,iOS,CA,checkout_started,167,165,0.984,4,0,0.0041
2026-05-13,iOS,CA,payment_completed,153,152,0.992,4,0,0.0056
2026-05-13,iOS,CA,subscription_activated,152,148,0.9755,4,0,0.0056
2026-05-13,Android,US,priority_rec_impression,23761,23430,0.986,4,0,0.0025
2026-05-13,Android,US,priority_rec_viewed,17631,17269,0.9795,4,0,0.0026
2026-05-13,Android,US,priority_rec_saved,9133,8984,0.9838,4,0,0.0063
2026-05-13,Android,US,paywall_viewed,1790,1775,0.9916,4,0,0.0038
2026-05-13,Android,US,checkout_started,592,582,0.9829,4,0,0.0018
2026-05-13,Android,US,payment_completed,541,541,0.9995,4,0,0.0011
2026-05-13,Android,US,subscription_activated,538,531,0.9876,4,0,0.0021
2026-05-13,Android,GB,priority_rec_impression,12397,12360,0.997,4,0,0.003
2026-05-13,Android,GB,priority_rec_viewed,9199,9127,0.9922,4,0,0.0073
2026-05-13,Android,GB,priority_rec_saved,4765,4703,0.987,4,0,0.0047
2026-05-13,Android,GB,paywall_viewed,934,915,0.9794,4,0,0.0035
2026-05-13,Android,GB,checkout_started,309,306,0.9901,4,0,0.0072
2026-05-13,Android,GB,payment_completed,282,278,0.9849,4,0,0.0027
2026-05-13,Android,GB,subscription_activated,281,273,0.9749,4,0,0.004
2026-05-13,Android,DE,priority_rec_impression,9298,9230,0.9928,4,0,0.0055
2026-05-13,Android,DE,priority_rec_viewed,6899,6860,0.9944,4,0,0.0025
2026-05-13,Android,DE,priority_rec_saved,3574,3548,0.993,4,0,0.0054
2026-05-13,Android,DE,paywall_viewed,700,698,0.9959,4,0,0.0027
2026-05-13,Android,DE,checkout_started,232,230,0.9904,4,0,0.0024
2026-05-13,Android,DE,payment_completed,212,211,0.9978,4,0,0.0046
2026-05-13,Android,DE,subscription_activated,210,207,0.9854,4,0,0.005
2026-05-13,Android,CA,priority_rec_impression,6199,6113,0.9861,4,0,0.0036
2026-05-13,Android,CA,priority_rec_viewed,4599,4538,0.9866,4,0,0.0061
2026-05-13,Android,CA,priority_rec_saved,2382,2358,0.9896,4,0,0.0074
2026-05-13,Android,CA,paywall_viewed,467,464,0.9945,4,0,0.0013
2026-05-13,Android,CA,checkout_started,155,150,0.9729,4,0,0.0008
2026-05-13,Android,CA,payment_completed,141,139,0.9826,4,0,0.0049
2026-05-13,Android,CA,subscription_activated,140,138,0.9808,4,0,0.0063
2026-05-14,iOS,US,priority_rec_impression,25029,24828,0.992,4,0,0.0
2026-05-14,iOS,US,priority_rec_viewed,18572,18363,0.9887,4,0,0.002
2026-05-14,iOS,US,priority_rec_saved,9620,9615,0.9995,4,0,0.0021
2026-05-14,iOS,US,paywall_viewed,1886,1864,0.9884,4,0,0.0039
2026-05-14,iOS,US,checkout_started,624,617,0.9886,4,0,0.0044
2026-05-14,iOS,US,payment_completed,570,568,0.9975,4,0,0.0067
2026-05-14,iOS,US,subscription_activated,566,556,0.9824,4,0,0.0041
2026-05-14,iOS,GB,priority_rec_impression,13059,12855,0.9844,4,0,0.0042
2026-05-14,iOS,GB,priority_rec_viewed,9690,9588,0.9895,4,0,0.0022
2026-05-14,iOS,GB,priority_rec_saved,5019,4947,0.9856,4,0,0.0045
2026-05-14,iOS,GB,paywall_viewed,984,983,0.9995,4,0,0.0066
2026-05-14,iOS,GB,checkout_started,326,321,0.9861,4,0,0.0036
2026-05-14,iOS,GB,payment_completed,297,295,0.9922,4,0,0.0025
2026-05-14,iOS,GB,subscription_activated,296,292,0.9877,4,0,0.0042
2026-05-14,iOS,DE,priority_rec_impression,9794,9541,0.9742,4,0,0.007
2026-05-14,iOS,DE,priority_rec_viewed,7267,7120,0.9798,4,0,0.0035
2026-05-14,iOS,DE,priority_rec_saved,3764,3676,0.9764,4,0,0.0032
2026-05-14,iOS,DE,paywall_viewed,738,732,0.9917,4,0,0.0005
2026-05-14,iOS,DE,checkout_started,244,243,0.9939,4,0,0.0037
2026-05-14,iOS,DE,payment_completed,223,222,0.9958,4,0,0.0059
2026-05-14,iOS,DE,subscription_activated,222,218,0.9825,4,0,0.0042
2026-05-14,iOS,CA,priority_rec_impression,6529,6522,0.9989,4,0,0.0073
2026-05-14,iOS,CA,priority_rec_viewed,4845,4831,0.997,4,0,0.0046
2026-05-14,iOS,CA,priority_rec_saved,2510,2466,0.9826,4,0,0.0029
2026-05-14,iOS,CA,paywall_viewed,492,489,0.9939,4,0,0.0031
2026-05-14,iOS,CA,checkout_started,163,161,0.9876,4,0,0.0045
2026-05-14,iOS,CA,payment_completed,149,147,0.9911,4,0,0.0065
2026-05-14,iOS,CA,subscription_activated,148,145,0.981,4,0,0.0055
2026-05-14,Android,US,priority_rec_impression,23104,22679,0.9816,4,0,0.0019
2026-05-14,Android,US,priority_rec_viewed,17143,16838,0.9822,4,0,0.0046
2026-05-14,Android,US,priority_rec_saved,8880,8719,0.9819,4,0,0.0045
2026-05-14,Android,US,paywall_viewed,1741,1721,0.9889,4,0,0.0048
2026-05-14,Android,US,checkout_started,576,569,0.9875,4,0,0.0032
2026-05-14,Android,US,payment_completed,526,515,0.9787,4,0,0.006
2026-05-14,Android,US,subscription_activated,523,518,0.991,4,0,0.0062
2026-05-14,Android,GB,priority_rec_impression,12054,11807,0.9795,4,0,0.0051
2026-05-14,Android,GB,priority_rec_viewed,8944,8920,0.9972,4,0,0.006
2026-05-14,Android,GB,priority_rec_saved,4633,4555,0.9831,4,0,0.0056
2026-05-14,Android,GB,paywall_viewed,908,895,0.9853,4,0,0.0066
2026-05-14,Android,GB,checkout_started,301,297,0.9873,4,0,0.004
2026-05-14,Android,GB,payment_completed,274,272,0.9924,4,0,0.0062
2026-05-14,Android,GB,subscription_activated,273,268,0.9814,4,0,0.0043
2026-05-14,Android,DE,priority_rec_impression,9041,8984,0.9937,4,0,0.0
2026-05-14,Android,DE,priority_rec_viewed,6708,6589,0.9823,4,0,0.0038
2026-05-14,Android,DE,priority_rec_saved,3475,3441,0.9901,4,0,0.0044
2026-05-14,Android,DE,paywall_viewed,681,674,0.9897,4,0,0.0072
2026-05-14,Android,DE,checkout_started,225,223,0.991,4,0,0.0031
2026-05-14,Android,DE,payment_completed,206,205,0.9973,4,0,0.0045
2026-05-14,Android,DE,subscription_activated,205,201,0.9817,4,0,0.0015
2026-05-14,Android,CA,priority_rec_impression,6027,5979,0.992,4,0,0.0032
2026-05-14,Android,CA,priority_rec_viewed,4472,4384,0.9803,4,0,0.0
2026-05-14,Android,CA,priority_rec_saved,2317,2291,0.989,4,0,0.0029
2026-05-14,Android,CA,paywall_viewed,454,449,0.9898,4,0,0.0035
2026-05-14,Android,CA,checkout_started,150,149,0.9897,4,0,0.0021
2026-05-14,Android,CA,payment_completed,137,136,0.9935,4,0,0.0012
2026-05-14,Android,CA,subscription_activated,136,134,0.9801,4,0,0.0039
2026-05-15,iOS,US,priority_rec_impression,25283,24933,0.9861,4,0,0.004
2026-05-15,iOS,US,priority_rec_viewed,18760,18402,0.9809,4,0,0.0031
2026-05-15,iOS,US,priority_rec_saved,9718,9588,0.9866,4,0,0.0031
2026-05-15,iOS,US,paywall_viewed,1905,1897,0.9961,4,0,0.0036
2026-05-15,iOS,US,checkout_started,630,620,0.9842,4,0,0.0058
2026-05-15,iOS,US,payment_completed,576,573,0.9952,4,0,0.0042
2026-05-15,iOS,US,subscription_activated,572,565,0.9876,4,0,0.0037
2026-05-15,iOS,GB,priority_rec_impression,13191,13053,0.9895,4,0,0.0032
2026-05-15,iOS,GB,priority_rec_viewed,9788,9684,0.9894,4,0,0.0082
2026-05-15,iOS,GB,priority_rec_saved,5070,5031,0.9922,4,0,0.0
2026-05-15,iOS,GB,paywall_viewed,994,983,0.9891,4,0,0.0069
2026-05-15,iOS,GB,checkout_started,329,324,0.9835,4,0,0.0019
2026-05-15,iOS,GB,payment_completed,300,297,0.9888,4,0,0.0
2026-05-15,iOS,GB,subscription_activated,299,296,0.9913,4,0,0.0054
2026-05-15,iOS,DE,priority_rec_impression,9894,9820,0.9926,4,0,0.0033
2026-05-15,iOS,DE,priority_rec_viewed,7341,7214,0.9828,4,0,0.0022
2026-05-15,iOS,DE,priority_rec_saved,3803,3766,0.9905,4,0,0.0021
2026-05-15,iOS,DE,paywall_viewed,745,745,0.9994,4,0,0.0042
2026-05-15,iOS,DE,checkout_started,247,245,0.9947,4,0,0.0031
2026-05-15,iOS,DE,payment_completed,225,220,0.9776,4,0,0.0008
2026-05-15,iOS,DE,subscription_activated,224,222,0.9931,4,0,0.0025
2026-05-15,iOS,CA,priority_rec_impression,6596,6506,0.9864,4,0,0.0013
2026-05-15,iOS,CA,priority_rec_viewed,4894,4815,0.9838,4,0,0.0044
2026-05-15,iOS,CA,priority_rec_saved,2535,2487,0.9811,4,0,0.0056
2026-05-15,iOS,CA,paywall_viewed,497,493,0.9929,4,0,0.0022
2026-05-15,iOS,CA,checkout_started,164,162,0.9857,4,0,0.0059
2026-05-15,iOS,CA,payment_completed,150,149,0.9895,4,0,0.0069
2026-05-15,iOS,CA,subscription_activated,149,147,0.9834,4,0,0.0052
2026-05-15,Android,US,priority_rec_impression,23339,23304,0.9985,4,0,0.0022
2026-05-15,Android,US,priority_rec_viewed,17317,17035,0.9837,4,0,0.0046
2026-05-15,Android,US,priority_rec_saved,8970,8841,0.9856,4,0,0.003
2026-05-15,Android,US,paywall_viewed,1758,1737,0.9881,4,0,0.0021
2026-05-15,Android,US,checkout_started,582,571,0.9804,4,0,0.0057
2026-05-15,Android,US,payment_completed,531,530,0.9969,4,0,0.0044
2026-05-15,Android,US,subscription_activated,528,522,0.9892,4,0,0.0039
2026-05-15,Android,GB,priority_rec_impression,12177,12171,0.9995,4,0,0.0046
2026-05-15,Android,GB,priority_rec_viewed,9035,8879,0.9827,4,0,0.0034
2026-05-15,Android,GB,priority_rec_saved,4680,4621,0.9874,4,0,0.0016
2026-05-15,Android,GB,paywall_viewed,917,908,0.9896,4,0,0.0033
2026-05-15,Android,GB,checkout_started,304,300,0.9868,4,0,0.0085
2026-05-15,Android,GB,payment_completed,277,271,0.978,4,0,0.0048
2026-05-15,Android,GB,subscription_activated,276,275,0.9978,4,0,0.0049
2026-05-15,Android,DE,priority_rec_impression,9132,9054,0.9915,4,0,0.0062
2026-05-15,Android,DE,priority_rec_viewed,6776,6734,0.9937,4,0,0.0026
2026-05-15,Android,DE,priority_rec_saved,3510,3462,0.9864,4,0,0.0047
2026-05-15,Android,DE,paywall_viewed,688,682,0.9912,4,0,0.0051
2026-05-15,Android,DE,checkout_started,228,224,0.9849,4,0,0.0082
2026-05-15,Android,DE,payment_completed,208,203,0.9774,4,0,0.0008
2026-05-15,Android,DE,subscription_activated,207,204,0.9869,4,0,0.0039
2026-05-15,Android,CA,priority_rec_impression,6088,5943,0.9761,4,0,0.0039
2026-05-15,Android,CA,priority_rec_viewed,4518,4491,0.9941,4,0,0.0054
2026-05-15,Android,CA,priority_rec_saved,2340,2309,0.9867,4,0,0.0028
2026-05-15,Android,CA,paywall_viewed,459,452,0.9866,4,0,0.0053
2026-05-15,Android,CA,checkout_started,152,149,0.9839,4,0,0.0026
2026-05-15,Android,CA,payment_completed,139,137,0.9851,4,0,0.0036
2026-05-15,Android,CA,subscription_activated,138,137,0.9949,4,0,0.0049
2026-05-16,iOS,US,priority_rec_impression,26312,26282,0.9989,4,0,0.005
2026-05-16,iOS,US,priority_rec_viewed,19524,19111,0.9789,4,0,0.0056
2026-05-16,iOS,US,priority_rec_saved,10113,10040,0.9927,4,0,0.0053
2026-05-16,iOS,US,paywall_viewed,1982,1959,0.9885,4,0,0.0044
2026-05-16,iOS,US,checkout_started,656,648,0.9873,4,0,0.0042
2026-05-16,iOS,US,payment_completed,599,590,0.9851,4,0,0.0008
2026-05-16,iOS,US,subscription_activated,595,590,0.9911,4,0,0.0027
2026-05-16,iOS,GB,priority_rec_impression,13728,13527,0.9854,4,0,0.0041
2026-05-16,iOS,GB,priority_rec_viewed,10186,10140,0.9955,4,0,0.0046
2026-05-16,iOS,GB,priority_rec_saved,5276,5213,0.988,4,0,0.0057
2026-05-16,iOS,GB,paywall_viewed,1034,1020,0.9866,4,0,0.0035
2026-05-16,iOS,GB,checkout_started,342,339,0.9897,4,0,0.0025
2026-05-16,iOS,GB,payment_completed,313,311,0.9958,4,0,0.0058
2026-05-16,iOS,GB,subscription_activated,311,309,0.9945,4,0,0.0045
2026-05-16,iOS,DE,priority_rec_impression,10296,10130,0.9838,4,0,0.0017
2026-05-16,iOS,DE,priority_rec_viewed,7640,7560,0.9896,4,0,0.0031
2026-05-16,iOS,DE,priority_rec_saved,3957,3889,0.9828,4,0,0.0066
2026-05-16,iOS,DE,paywall_viewed,776,774,0.9979,4,0,0.0037
2026-05-16,iOS,DE,checkout_started,257,255,0.9926,4,0,0.0076
2026-05-16,iOS,DE,payment_completed,234,233,0.9943,4,0,0.006
2026-05-16,iOS,DE,subscription_activated,233,230,0.986,4,0,0.0049
2026-05-16,iOS,CA,priority_rec_impression,6864,6807,0.9917,4,0,0.0026
2026-05-16,iOS,CA,priority_rec_viewed,5093,5046,0.9907,4,0,0.0003
2026-05-16,iOS,CA,priority_rec_saved,2638,2589,0.9815,4,0,0.0068
2026-05-16,iOS,CA,paywall_viewed,517,510,0.9862,4,0,0.0052
2026-05-16,iOS,CA,checkout_started,171,171,0.9962,4,0,0.0065
2026-05-16,iOS,CA,payment_completed,156,155,0.9896,4,0,0.0036
2026-05-16,iOS,CA,subscription_activated,155,154,0.9903,4,0,0.0037
2026-05-16,Android,US,priority_rec_impression,24288,24220,0.9972,4,0,0.0061
2026-05-16,Android,US,priority_rec_viewed,18022,17922,0.9945,4,0,0.0031
2026-05-16,Android,US,priority_rec_saved,9335,9226,0.9883,4,0,0.0068
2026-05-16,Android,US,paywall_viewed,1830,1797,0.9819,4,0,0.0021
2026-05-16,Android,US,checkout_started,606,600,0.9913,4,0,0.0049
2026-05-16,Android,US,payment_completed,553,548,0.9907,4,0,0.0034
2026-05-16,Android,US,subscription_activated,550,548,0.9963,4,0,0.002
2026-05-16,Android,GB,priority_rec_impression,12672,12521,0.988,4,0,0.0047
2026-05-16,Android,GB,priority_rec_viewed,9403,9319,0.9911,4,0,0.0069
2026-05-16,Android,GB,priority_rec_saved,4871,4802,0.9859,4,0,0.0018
2026-05-16,Android,GB,paywall_viewed,955,944,0.9887,4,0,0.0048
2026-05-16,Android,GB,checkout_started,316,313,0.9902,4,0,0.0046
2026-05-16,Android,GB,payment_completed,288,288,0.9995,4,0,0.0001
2026-05-16,Android,GB,subscription_activated,287,282,0.9824,4,0,0.0051
2026-05-16,Android,DE,priority_rec_impression,9504,9381,0.9871,4,0,0.0045
2026-05-16,Android,DE,priority_rec_viewed,7052,6972,0.9886,4,0,0.0053
2026-05-16,Android,DE,priority_rec_saved,3653,3622,0.9917,4,0,0.0014
2026-05-16,Android,DE,paywall_viewed,716,709,0.9897,4,0,0.0008
2026-05-16,Android,DE,checkout_started,237,230,0.9705,4,0,0.001
2026-05-16,Android,DE,payment_completed,216,213,0.9852,4,0,0.0025
2026-05-16,Android,DE,subscription_activated,215,212,0.9847,4,0,0.0036
2026-05-16,Android,CA,priority_rec_impression,6336,6229,0.9831,4,0,0.0016
2026-05-16,Android,CA,priority_rec_viewed,4701,4606,0.9797,4,0,0.0056
2026-05-16,Android,CA,priority_rec_saved,2435,2404,0.987,4,0,0.0055
2026-05-16,Android,CA,paywall_viewed,477,468,0.9801,4,0,0.0047
2026-05-16,Android,CA,checkout_started,158,156,0.9902,4,0,0.0053
2026-05-16,Android,CA,payment_completed,144,142,0.9863,4,0,0.0059
2026-05-16,Android,CA,subscription_activated,143,142,0.991,4,0,0.0038
2026-05-17,iOS,US,priority_rec_impression,27341,26977,0.9867,4,0,0.0063
2026-05-17,iOS,US,priority_rec_viewed,20287,20119,0.9917,4,0,0.0025
2026-05-17,iOS,US,priority_rec_saved,10509,10418,0.9914,4,0,0.0045
2026-05-17,iOS,US,paywall_viewed,2060,2059,0.9995,4,0,0.0014
2026-05-17,iOS,US,checkout_started,682,673,0.9867,4,0,0.0057
2026-05-17,iOS,US,payment_completed,622,618,0.9928,4,0,0.0046
2026-05-17,iOS,US,subscription_activated,619,615,0.9944,4,0,0.008
2026-05-17,iOS,GB,priority_rec_impression,14265,14052,0.9851,4,0,0.0054
2026-05-17,iOS,GB,priority_rec_viewed,10584,10480,0.9902,4,0,0.0019
2026-05-17,iOS,GB,priority_rec_saved,5483,5444,0.993,4,0,0.0048
2026-05-17,iOS,GB,paywall_viewed,1075,1061,0.9869,4,0,0.0031
2026-05-17,iOS,GB,checkout_started,356,350,0.9853,4,0,0.0007
2026-05-17,iOS,GB,payment_completed,325,318,0.9783,4,0,0.0053
2026-05-17,iOS,GB,subscription_activated,323,317,0.9832,4,0,0.0043
