date,platform,market,user_type,assignment,subscription_status,metric_name,numerator,denominator,value
2026-04-26,Android,US,new,control,free,recommendation_engagement_rate,685,3539,0.193558
2026-04-26,Android,US,new,control,free,subscription_conversion_rate,105,3596,0.029199
2026-04-26,Android,US,new,control,free,session_frequency,5163,3648,1.415296
2026-04-26,Android,US,new,control,free,report_block_rate,24,3537,0.006785
2026-04-26,Android,US,new,control,free,day7_retention_proxy,2201,3528,0.623866
2026-04-26,Android,US,new,control,free,payment_completion_rate,210,224,0.9375
2026-04-26,Android,US,new,control,subscriber,feature_adoption_rate,0,973,0.0
2026-04-26,Android,US,new,control,subscriber,recommendation_engagement_rate,185,1001,0.184815
2026-04-26,Android,US,new,control,subscriber,session_frequency,1397,1018,1.372299
2026-04-26,Android,US,new,control,subscriber,report_block_rate,7,1005,0.006965
2026-04-26,Android,US,new,control,subscriber,day7_retention_proxy,619,994,0.622736
2026-04-26,Android,GB,existing,treatment,free,feature_adoption_rate,0,8380,0.0
2026-04-26,Android,GB,existing,treatment,free,recommendation_engagement_rate,1485,8262,0.179739
2026-04-26,Android,GB,existing,treatment,free,subscription_conversion_rate,280,8268,0.033866
2026-04-26,Android,GB,existing,treatment,free,session_frequency,11983,8370,1.431661
2026-04-26,Android,GB,existing,treatment,free,report_block_rate,46,8349,0.00551
2026-04-26,Android,GB,existing,treatment,free,day7_retention_proxy,6124,8483,0.721914
2026-04-26,Android,GB,existing,treatment,free,payment_completion_rate,463,512,0.904297
2026-04-26,Android,GB,existing,treatment,subscriber,feature_adoption_rate,0,2432,0.0
2026-04-26,Android,GB,existing,treatment,subscriber,recommendation_engagement_rate,476,2397,0.198582
2026-04-26,Android,GB,existing,treatment,subscriber,session_frequency,3462,2416,1.432947
2026-04-26,Android,GB,existing,treatment,subscriber,report_block_rate,14,2327,0.006016
2026-04-26,Android,GB,existing,treatment,subscriber,day7_retention_proxy,1698,2388,0.711055
2026-04-26,Android,GB,existing,control,free,feature_adoption_rate,0,8491,0.0
2026-04-26,Android,GB,existing,control,free,recommendation_engagement_rate,1610,8453,0.190465
2026-04-26,Android,GB,existing,control,free,subscription_conversion_rate,311,8396,0.037041
2026-04-26,Android,GB,existing,control,free,session_frequency,11721,8252,1.420383
2026-04-26,Android,GB,existing,control,free,report_block_rate,51,8439,0.006043
2026-04-26,Android,GB,existing,control,free,day7_retention_proxy,5973,8234,0.725407
2026-04-26,Android,GB,existing,control,free,payment_completion_rate,500,546,0.915751
2026-04-26,Android,GB,existing,control,subscriber,feature_adoption_rate,0,2424,0.0
2026-04-26,Android,GB,existing,control,subscriber,recommendation_engagement_rate,440,2414,0.18227
2026-04-26,Android,GB,existing,control,subscriber,session_frequency,3374,2355,1.432696
2026-04-26,Android,GB,existing,control,subscriber,report_block_rate,21,2426,0.008656
2026-04-26,Android,GB,existing,control,subscriber,day7_retention_proxy,1718,2406,0.714048
2026-04-26,Android,GB,new,treatment,free,feature_adoption_rate,0,1884,0.0
2026-04-26,Android,GB,new,treatment,free,recommendation_engagement_rate,343,1906,0.179958
2026-04-26,Android,GB,new,treatment,free,subscription_conversion_rate,51,1827,0.027915
2026-04-26,Android,GB,new,treatment,free,session_frequency,2615,1818,1.438394
2026-04-26,Android,GB,new,treatment,free,report_block_rate,11,1924,0.005717
2026-04-26,Android,GB,new,treatment,free,day7_retention_proxy,1118,1843,0.60662
2026-04-26,Android,GB,new,treatment,free,payment_completion_rate,111,115,0.965217
2026-04-26,Android,GB,new,treatment,subscriber,feature_adoption_rate,0,529,0.0
2026-04-26,Android,GB,new,treatment,subscriber,recommendation_engagement_rate,83,526,0.157795
2026-04-26,Android,GB,new,treatment,subscriber,session_frequency,749,526,1.423954
2026-04-26,Android,GB,new,treatment,subscriber,report_block_rate,6,520,0.011538
2026-04-26,Android,GB,new,treatment,subscriber,day7_retention_proxy,319,528,0.604167
2026-04-26,Android,GB,new,control,free,feature_adoption_rate,0,1881,0.0
2026-04-26,Android,GB,new,control,free,recommendation_engagement_rate,345,1830,0.188525
2026-04-26,Android,GB,new,control,free,subscription_conversion_rate,36,1848,0.019481
2026-04-26,Android,GB,new,control,free,session_frequency,2754,1887,1.459459
2026-04-26,Android,GB,new,control,free,report_block_rate,8,1781,0.004492
2026-04-26,Android,GB,new,control,free,day7_retention_proxy,1094,1808,0.605088
2026-04-26,Android,GB,new,control,free,payment_completion_rate,108,115,0.93913
2026-04-26,Android,GB,new,control,subscriber,feature_adoption_rate,0,540,0.0
2026-04-26,Android,GB,new,control,subscriber,recommendation_engagement_rate,111,523,0.212237
2026-04-26,Android,GB,new,control,subscriber,session_frequency,776,520,1.492308
2026-04-26,Android,GB,new,control,subscriber,report_block_rate,2,511,0.003914
2026-04-26,Android,GB,new,control,subscriber,day7_retention_proxy,300,517,0.580271
2026-04-26,Android,DE,existing,treatment,free,feature_adoption_rate,0,6263,0.0
2026-04-26,Android,DE,existing,treatment,free,recommendation_engagement_rate,1188,6427,0.184845
2026-04-26,Android,DE,existing,treatment,free,subscription_conversion_rate,215,6193,0.034717
2026-04-26,Android,DE,existing,treatment,free,session_frequency,8890,6332,1.40398
2026-04-26,Android,DE,existing,treatment,free,report_block_rate,37,6401,0.00578
2026-04-26,Android,DE,existing,treatment,free,day7_retention_proxy,4528,6181,0.732568
2026-04-26,Android,DE,existing,treatment,free,payment_completion_rate,355,382,0.929319
2026-04-26,Android,DE,existing,treatment,subscriber,feature_adoption_rate,0,1761,0.0
2026-04-26,Android,DE,existing,treatment,subscriber,recommendation_engagement_rate,292,1823,0.160176
2026-04-26,Android,DE,existing,treatment,subscriber,session_frequency,2574,1787,1.440403
2026-04-26,Android,DE,existing,treatment,subscriber,report_block_rate,17,1738,0.009781
2026-04-26,Android,DE,existing,treatment,subscriber,day7_retention_proxy,1283,1754,0.731471
2026-04-26,Android,DE,existing,control,free,feature_adoption_rate,0,6482,0.0
2026-04-26,Android,DE,existing,control,free,recommendation_engagement_rate,1153,6158,0.187236
2026-04-26,Android,DE,existing,control,free,subscription_conversion_rate,218,6377,0.034185
2026-04-26,Android,DE,existing,control,free,session_frequency,9135,6368,1.434516
2026-04-26,Android,DE,existing,control,free,report_block_rate,28,6371,0.004395
2026-04-26,Android,DE,existing,control,free,day7_retention_proxy,4629,6432,0.719683
2026-04-26,Android,DE,existing,control,free,payment_completion_rate,358,388,0.92268
2026-04-26,Android,DE,existing,control,subscriber,feature_adoption_rate,0,1803,0.0
2026-04-26,Android,DE,existing,control,subscriber,recommendation_engagement_rate,319,1742,0.183123
2026-04-26,Android,DE,existing,control,subscriber,session_frequency,2547,1776,1.434122
2026-04-26,Android,DE,existing,control,subscriber,report_block_rate,12,1777,0.006753
2026-04-26,Android,DE,existing,control,subscriber,day7_retention_proxy,1225,1721,0.711795
2026-04-26,Android,DE,new,treatment,free,feature_adoption_rate,0,1358,0.0
2026-04-26,Android,DE,new,treatment,free,recommendation_engagement_rate,260,1399,0.185847
2026-04-26,Android,DE,new,treatment,free,subscription_conversion_rate,25,1381,0.018103
2026-04-26,Android,DE,new,treatment,free,session_frequency,2009,1404,1.430912
2026-04-26,Android,DE,new,treatment,free,report_block_rate,7,1368,0.005117
2026-04-26,Android,DE,new,treatment,free,day7_retention_proxy,895,1388,0.644813
2026-04-26,Android,DE,new,treatment,free,payment_completion_rate,81,87,0.931034
2026-04-26,Android,DE,new,treatment,subscriber,feature_adoption_rate,0,393,0.0
2026-04-26,Android,DE,new,treatment,subscriber,recommendation_engagement_rate,68,395,0.172152
2026-04-26,Android,DE,new,treatment,subscriber,session_frequency,553,398,1.389447
2026-04-26,Android,DE,new,treatment,subscriber,report_block_rate,3,387,0.007752
2026-04-26,Android,DE,new,treatment,subscriber,day7_retention_proxy,240,383,0.626632
2026-04-26,Android,DE,new,control,free,feature_adoption_rate,0,1366,0.0
2026-04-26,Android,DE,new,control,free,recommendation_engagement_rate,261,1390,0.18777
2026-04-26,Android,DE,new,control,free,subscription_conversion_rate,39,1395,0.027957
2026-04-26,Android,DE,new,control,free,session_frequency,2036,1395,1.459498
2026-04-26,Android,DE,new,control,free,report_block_rate,9,1412,0.006374
2026-04-26,Android,DE,new,control,free,day7_retention_proxy,866,1371,0.631656
2026-04-26,Android,DE,new,control,free,payment_completion_rate,78,85,0.917647
2026-04-26,Android,DE,new,control,subscriber,feature_adoption_rate,0,385,0.0
2026-04-26,Android,DE,new,control,subscriber,recommendation_engagement_rate,76,391,0.194373
2026-04-26,Android,DE,new,control,subscriber,session_frequency,571,398,1.434673
2026-04-26,Android,DE,new,control,subscriber,report_block_rate,3,383,0.007833
2026-04-26,Android,DE,new,control,subscriber,day7_retention_proxy,242,384,0.630208
2026-04-26,Android,CA,existing,treatment,free,feature_adoption_rate,0,4196,0.0
2026-04-26,Android,CA,existing,treatment,free,recommendation_engagement_rate,794,4139,0.191834
2026-04-26,Android,CA,existing,treatment,free,subscription_conversion_rate,150,4197,0.03574
2026-04-26,Android,CA,existing,treatment,free,session_frequency,6025,4338,1.388889
2026-04-26,Android,CA,existing,treatment,free,report_block_rate,21,4142,0.00507
2026-04-26,Android,CA,existing,treatment,free,day7_retention_proxy,3033,4232,0.716682
2026-04-26,Android,CA,existing,treatment,free,payment_completion_rate,248,262,0.946565
2026-04-26,Android,CA,existing,treatment,subscriber,feature_adoption_rate,0,1220,0.0
2026-04-26,Android,CA,existing,treatment,subscriber,recommendation_engagement_rate,229,1211,0.1891
2026-04-26,Android,CA,existing,treatment,subscriber,session_frequency,1650,1166,1.415094
2026-04-26,Android,CA,existing,treatment,subscriber,report_block_rate,4,1204,0.003322
2026-04-26,Android,CA,existing,treatment,subscriber,day7_retention_proxy,845,1175,0.719149
2026-04-26,Android,CA,existing,control,free,feature_adoption_rate,0,4221,0.0
2026-04-26,Android,CA,existing,control,free,recommendation_engagement_rate,775,4103,0.188886
2026-04-26,Android,CA,existing,control,free,subscription_conversion_rate,148,4183,0.035381
2026-04-26,Android,CA,existing,control,free,session_frequency,5970,4192,1.424141
2026-04-26,Android,CA,existing,control,free,report_block_rate,21,4264,0.004925
2026-04-26,Android,CA,existing,control,free,day7_retention_proxy,3048,4157,0.733221
2026-04-26,Android,CA,existing,control,free,payment_completion_rate,246,264,0.931818
2026-04-26,Android,CA,existing,control,subscriber,feature_adoption_rate,0,1194,0.0
2026-04-26,Android,CA,existing,control,subscriber,recommendation_engagement_rate,244,1230,0.198374
2026-04-26,Android,CA,existing,control,subscriber,session_frequency,1735,1194,1.453099
2026-04-26,Android,CA,existing,control,subscriber,report_block_rate,9,1190,0.007563
2026-04-26,Android,CA,existing,control,subscriber,day7_retention_proxy,858,1192,0.719799
2026-04-26,Android,CA,new,treatment,free,feature_adoption_rate,0,933,0.0
2026-04-26,Android,CA,new,treatment,free,recommendation_engagement_rate,167,935,0.17861
2026-04-26,Android,CA,new,treatment,free,subscription_conversion_rate,26,940,0.02766
2026-04-26,Android,CA,new,treatment,free,session_frequency,1334,946,1.410148
2026-04-26,Android,CA,new,treatment,free,report_block_rate,3,924,0.003247
2026-04-26,Android,CA,new,treatment,free,day7_retention_proxy,608,923,0.658722
2026-04-26,Android,CA,new,treatment,free,payment_completion_rate,54,58,0.931034
2026-04-26,Android,CA,new,treatment,subscriber,feature_adoption_rate,0,263,0.0
2026-04-26,Android,CA,new,treatment,subscriber,recommendation_engagement_rate,59,261,0.226054
2026-04-26,Android,CA,new,treatment,subscriber,session_frequency,392,261,1.501916
2026-04-26,Android,CA,new,treatment,subscriber,report_block_rate,2,265,0.007547
2026-04-26,Android,CA,new,treatment,subscriber,day7_retention_proxy,182,269,0.67658
2026-04-26,Android,CA,new,control,free,feature_adoption_rate,0,917,0.0
2026-04-26,Android,CA,new,control,free,recommendation_engagement_rate,149,906,0.164459
2026-04-26,Android,CA,new,control,free,subscription_conversion_rate,20,923,0.021668
2026-04-26,Android,CA,new,control,free,session_frequency,1294,903,1.433001
2026-04-26,Android,CA,new,control,free,report_block_rate,3,921,0.003257
2026-04-26,Android,CA,new,control,free,day7_retention_proxy,587,922,0.636659
2026-04-26,Android,CA,new,control,free,payment_completion_rate,56,58,0.965517
2026-04-26,Android,CA,new,control,subscriber,feature_adoption_rate,0,263,0.0
2026-04-26,Android,CA,new,control,subscriber,recommendation_engagement_rate,49,263,0.186312
2026-04-26,Android,CA,new,control,subscriber,session_frequency,361,266,1.357143
2026-04-26,Android,CA,new,control,subscriber,report_block_rate,0,252,0.0
2026-04-26,Android,CA,new,control,subscriber,day7_retention_proxy,160,260,0.615385
2026-04-27,iOS,US,existing,treatment,free,feature_adoption_rate,0,17811,0.0
2026-04-27,iOS,US,existing,treatment,free,recommendation_engagement_rate,3388,17840,0.18991
2026-04-27,iOS,US,existing,treatment,free,subscription_conversion_rate,782,17762,0.044027
2026-04-27,iOS,US,existing,treatment,free,session_frequency,25455,17686,1.439274
2026-04-27,iOS,US,existing,treatment,free,report_block_rate,120,17684,0.006786
2026-04-27,iOS,US,existing,treatment,free,day7_retention_proxy,13050,17883,0.729743
2026-04-27,iOS,US,existing,treatment,free,payment_completion_rate,976,1059,0.921624
2026-04-27,iOS,US,existing,treatment,subscriber,feature_adoption_rate,0,5062,0.0
2026-04-27,iOS,US,existing,treatment,subscriber,recommendation_engagement_rate,970,5135,0.1889
2026-04-27,iOS,US,existing,treatment,subscriber,session_frequency,7242,5005,1.446953
2026-04-27,iOS,US,existing,treatment,subscriber,report_block_rate,27,4988,0.005413
2026-04-27,iOS,US,existing,treatment,subscriber,day7_retention_proxy,3653,5075,0.719803
2026-04-27,iOS,US,existing,control,free,feature_adoption_rate,0,17640,0.0
2026-04-27,iOS,US,existing,control,free,recommendation_engagement_rate,3357,17588,0.190869
2026-04-27,iOS,US,existing,control,free,subscription_conversion_rate,754,17785,0.042395
2026-04-27,iOS,US,existing,control,free,session_frequency,26194,18125,1.445186
2026-04-27,iOS,US,existing,control,free,report_block_rate,115,17661,0.006512
2026-04-27,iOS,US,existing,control,free,day7_retention_proxy,12666,17500,0.723771
2026-04-27,iOS,US,existing,control,free,payment_completion_rate,1019,1097,0.928897
2026-04-27,iOS,US,existing,control,subscriber,feature_adoption_rate,0,4849,0.0
2026-04-27,iOS,US,existing,control,subscriber,recommendation_engagement_rate,913,4952,0.18437
2026-04-27,iOS,US,existing,control,subscriber,session_frequency,7279,5049,1.441672
2026-04-27,iOS,US,existing,control,subscriber,report_block_rate,32,4974,0.006433
2026-04-27,iOS,US,existing,control,subscriber,day7_retention_proxy,3512,4893,0.71776
2026-04-27,iOS,US,new,treatment,free,feature_adoption_rate,0,3927,0.0
2026-04-27,iOS,US,new,treatment,free,recommendation_engagement_rate,727,3871,0.187807
2026-04-27,iOS,US,new,treatment,free,subscription_conversion_rate,118,3745,0.031509
2026-04-27,iOS,US,new,treatment,free,session_frequency,5364,3745,1.43231
2026-04-27,iOS,US,new,treatment,free,report_block_rate,27,3937,0.006858
2026-04-27,iOS,US,new,treatment,free,day7_retention_proxy,2406,3884,0.619464
2026-04-27,iOS,US,new,treatment,free,payment_completion_rate,230,240,0.958333
2026-04-27,iOS,US,new,treatment,subscriber,feature_adoption_rate,0,1085,0.0
2026-04-27,iOS,US,new,treatment,subscriber,recommendation_engagement_rate,219,1115,0.196413
2026-04-27,iOS,US,new,treatment,subscriber,session_frequency,1628,1105,1.473303
2026-04-27,iOS,US,new,treatment,subscriber,report_block_rate,5,1072,0.004664
2026-04-27,iOS,US,new,treatment,subscriber,day7_retention_proxy,694,1088,0.637868
2026-04-27,iOS,US,new,control,free,feature_adoption_rate,0,3992,0.0
2026-04-27,iOS,US,new,control,free,recommendation_engagement_rate,764,4015,0.190286
2026-04-27,iOS,US,new,control,free,subscription_conversion_rate,121,3808,0.031775
2026-04-27,iOS,US,new,control,free,session_frequency,5519,3864,1.428313
2026-04-27,iOS,US,new,control,free,report_block_rate,24,3835,0.006258
2026-04-27,iOS,US,new,control,free,day7_retention_proxy,2475,4020,0.615672
2026-04-27,iOS,US,new,control,free,payment_completion_rate,220,235,0.93617
2026-04-27,iOS,US,new,control,subscriber,feature_adoption_rate,0,1129,0.0
2026-04-27,iOS,US,new,control,subscriber,recommendation_engagement_rate,195,1082,0.180222
