date,platform,market,user_type,assignment,subscription_status,metric_name,numerator,denominator,value
2026-05-12,Android,US,existing,treatment,subscriber,report_block_rate,30,4479,0.006698
2026-05-12,Android,US,existing,treatment,subscriber,day7_retention_proxy,3265,4523,0.721866
2026-05-12,Android,US,existing,control,free,feature_adoption_rate,0,15728,0.0
2026-05-12,Android,US,existing,control,free,recommendation_engagement_rate,2887,15652,0.184449
2026-05-12,Android,US,existing,control,free,subscription_conversion_rate,575,15935,0.036084
2026-05-12,Android,US,existing,control,free,session_frequency,21908,15790,1.38746
2026-05-12,Android,US,existing,control,free,report_block_rate,105,15741,0.00667
2026-05-12,Android,US,existing,control,free,day7_retention_proxy,11150,15537,0.717642
2026-05-12,Android,US,existing,control,free,payment_completion_rate,888,973,0.912641
2026-05-12,Android,US,existing,control,subscriber,feature_adoption_rate,0,4420,0.0
2026-05-12,Android,US,existing,control,subscriber,recommendation_engagement_rate,828,4420,0.18733
2026-05-12,Android,US,existing,control,subscriber,session_frequency,6328,4555,1.389243
2026-05-12,Android,US,existing,control,subscriber,report_block_rate,24,4432,0.005415
2026-05-12,Android,US,existing,control,subscriber,day7_retention_proxy,3236,4513,0.71704
2026-05-12,Android,US,new,treatment,free,feature_adoption_rate,1424,3435,0.414556
2026-05-12,Android,US,new,treatment,free,recommendation_engagement_rate,667,3517,0.18965
2026-05-12,Android,US,new,treatment,free,subscription_conversion_rate,111,3502,0.031696
2026-05-12,Android,US,new,treatment,free,session_frequency,4750,3413,1.391737
2026-05-12,Android,US,new,treatment,free,report_block_rate,20,3581,0.005585
2026-05-12,Android,US,new,treatment,free,day7_retention_proxy,2222,3588,0.619287
2026-05-12,Android,US,new,treatment,free,payment_completion_rate,201,220,0.913636
2026-05-12,Android,US,new,treatment,subscriber,feature_adoption_rate,410,973,0.421377
2026-05-12,Android,US,new,treatment,subscriber,recommendation_engagement_rate,184,1014,0.18146
2026-05-12,Android,US,new,treatment,subscriber,session_frequency,1425,1000,1.425
2026-05-12,Android,US,new,treatment,subscriber,report_block_rate,7,976,0.007172
2026-05-12,Android,US,new,treatment,subscriber,day7_retention_proxy,607,1003,0.605184
2026-05-12,Android,US,new,control,free,feature_adoption_rate,0,3515,0.0
2026-05-12,Android,US,new,control,free,recommendation_engagement_rate,651,3460,0.18815
2026-05-12,Android,US,new,control,free,subscription_conversion_rate,110,3414,0.03222
2026-05-12,Android,US,new,control,free,session_frequency,5143,3680,1.397554
2026-05-12,Android,US,new,control,free,report_block_rate,24,3395,0.007069
2026-05-12,Android,US,new,control,free,day7_retention_proxy,2081,3333,0.624362
2026-05-12,Android,US,new,control,free,payment_completion_rate,195,212,0.919811
2026-05-12,Android,US,new,control,subscriber,feature_adoption_rate,0,983,0.0
2026-05-12,Android,US,new,control,subscriber,recommendation_engagement_rate,197,979,0.201226
2026-05-12,Android,US,new,control,subscriber,session_frequency,1320,969,1.362229
2026-05-12,Android,US,new,control,subscriber,report_block_rate,6,995,0.00603
2026-05-12,Android,US,new,control,subscriber,day7_retention_proxy,580,947,0.61246
2026-05-12,Android,GB,existing,treatment,free,feature_adoption_rate,2876,8108,0.354711
2026-05-12,Android,GB,existing,treatment,free,recommendation_engagement_rate,1593,8245,0.193208
2026-05-12,Android,GB,existing,treatment,free,subscription_conversion_rate,306,8204,0.037299
2026-05-12,Android,GB,existing,treatment,free,session_frequency,11350,8146,1.393322
2026-05-12,Android,GB,existing,treatment,free,report_block_rate,51,8083,0.00631
2026-05-12,Android,GB,existing,treatment,free,day7_retention_proxy,5829,8167,0.713726
2026-05-12,Android,GB,existing,treatment,free,payment_completion_rate,462,507,0.911243
2026-05-12,Android,GB,existing,treatment,subscriber,feature_adoption_rate,813,2322,0.350129
2026-05-12,Android,GB,existing,treatment,subscriber,recommendation_engagement_rate,462,2366,0.195266
2026-05-12,Android,GB,existing,treatment,subscriber,session_frequency,3216,2338,1.375535
2026-05-12,Android,GB,existing,treatment,subscriber,report_block_rate,7,2432,0.002878
2026-05-12,Android,GB,existing,treatment,subscriber,day7_retention_proxy,1749,2410,0.725726
2026-05-12,Android,GB,existing,control,free,feature_adoption_rate,0,8429,0.0
2026-05-12,Android,GB,existing,control,free,recommendation_engagement_rate,1508,8173,0.18451
2026-05-12,Android,GB,existing,control,free,subscription_conversion_rate,273,8263,0.033039
2026-05-12,Android,GB,existing,control,free,session_frequency,11828,8412,1.406087
2026-05-12,Android,GB,existing,control,free,report_block_rate,43,8212,0.005236
2026-05-12,Android,GB,existing,control,free,day7_retention_proxy,6091,8386,0.72633
2026-05-12,Android,GB,existing,control,free,payment_completion_rate,483,519,0.930636
2026-05-12,Android,GB,existing,control,subscriber,feature_adoption_rate,0,2352,0.0
2026-05-12,Android,GB,existing,control,subscriber,recommendation_engagement_rate,444,2397,0.185232
2026-05-12,Android,GB,existing,control,subscriber,session_frequency,3256,2339,1.392048
2026-05-12,Android,GB,existing,control,subscriber,report_block_rate,11,2254,0.00488
2026-05-12,Android,GB,existing,control,subscriber,day7_retention_proxy,1711,2411,0.709664
2026-05-12,Android,GB,new,treatment,free,feature_adoption_rate,783,1865,0.419839
2026-05-12,Android,GB,new,treatment,free,recommendation_engagement_rate,363,1806,0.200997
2026-05-12,Android,GB,new,treatment,free,subscription_conversion_rate,41,1841,0.022271
2026-05-12,Android,GB,new,treatment,free,session_frequency,2538,1797,1.412354
2026-05-12,Android,GB,new,treatment,free,report_block_rate,12,1829,0.006561
2026-05-12,Android,GB,new,treatment,free,day7_retention_proxy,1111,1780,0.624157
2026-05-12,Android,GB,new,treatment,free,payment_completion_rate,107,113,0.946903
2026-05-12,Android,GB,new,treatment,subscriber,feature_adoption_rate,221,512,0.431641
2026-05-12,Android,GB,new,treatment,subscriber,recommendation_engagement_rate,92,515,0.178641
2026-05-12,Android,GB,new,treatment,subscriber,session_frequency,695,503,1.38171
2026-05-12,Android,GB,new,treatment,subscriber,report_block_rate,6,497,0.012072
2026-05-12,Android,GB,new,treatment,subscriber,day7_retention_proxy,315,523,0.602294
2026-05-12,Android,GB,new,control,free,feature_adoption_rate,0,1759,0.0
2026-05-12,Android,GB,new,control,free,recommendation_engagement_rate,371,1860,0.199462
2026-05-12,Android,GB,new,control,free,subscription_conversion_rate,46,1816,0.02533
2026-05-12,Android,GB,new,control,free,session_frequency,2524,1832,1.377729
2026-05-12,Android,GB,new,control,free,report_block_rate,12,1819,0.006597
2026-05-12,Android,GB,new,control,free,day7_retention_proxy,1087,1783,0.609647
2026-05-12,Android,GB,new,control,free,payment_completion_rate,105,114,0.921053
2026-05-12,Android,GB,new,control,subscriber,feature_adoption_rate,0,519,0.0
2026-05-12,Android,GB,new,control,subscriber,recommendation_engagement_rate,108,519,0.208092
2026-05-12,Android,GB,new,control,subscriber,session_frequency,704,511,1.377691
2026-05-12,Android,GB,new,control,subscriber,report_block_rate,4,524,0.007634
2026-05-12,Android,GB,new,control,subscriber,day7_retention_proxy,315,515,0.61165
2026-05-12,Android,DE,existing,treatment,free,feature_adoption_rate,2154,6228,0.345857
2026-05-12,Android,DE,existing,treatment,free,recommendation_engagement_rate,1145,6255,0.183054
2026-05-12,Android,DE,existing,treatment,free,subscription_conversion_rate,216,6265,0.034477
2026-05-12,Android,DE,existing,treatment,free,session_frequency,8733,6315,1.382898
2026-05-12,Android,DE,existing,treatment,free,report_block_rate,38,6335,0.005998
2026-05-12,Android,DE,existing,treatment,free,day7_retention_proxy,4591,6403,0.717008
2026-05-12,Android,DE,existing,treatment,free,payment_completion_rate,337,372,0.905914
2026-05-12,Android,DE,existing,treatment,subscriber,feature_adoption_rate,656,1782,0.368126
2026-05-12,Android,DE,existing,treatment,subscriber,recommendation_engagement_rate,338,1729,0.195489
2026-05-12,Android,DE,existing,treatment,subscriber,session_frequency,2402,1711,1.403857
2026-05-12,Android,DE,existing,treatment,subscriber,report_block_rate,6,1803,0.003328
2026-05-12,Android,DE,existing,treatment,subscriber,day7_retention_proxy,1249,1776,0.703266
2026-05-12,Android,DE,existing,control,free,feature_adoption_rate,0,5966,0.0
2026-05-12,Android,DE,existing,control,free,recommendation_engagement_rate,1123,6224,0.180431
2026-05-12,Android,DE,existing,control,free,subscription_conversion_rate,194,5985,0.032414
2026-05-12,Android,DE,existing,control,free,session_frequency,8703,6233,1.396278
2026-05-12,Android,DE,existing,control,free,report_block_rate,37,6210,0.005958
2026-05-12,Android,DE,existing,control,free,day7_retention_proxy,4366,6105,0.715152
2026-05-12,Android,DE,existing,control,free,payment_completion_rate,355,388,0.914948
2026-05-12,Android,DE,existing,control,subscriber,feature_adoption_rate,0,1735,0.0
2026-05-12,Android,DE,existing,control,subscriber,recommendation_engagement_rate,336,1782,0.188552
2026-05-12,Android,DE,existing,control,subscriber,session_frequency,2305,1667,1.382723
2026-05-12,Android,DE,existing,control,subscriber,report_block_rate,12,1777,0.006753
2026-05-12,Android,DE,existing,control,subscriber,day7_retention_proxy,1212,1690,0.71716
2026-05-12,Android,DE,new,treatment,free,feature_adoption_rate,549,1338,0.410314
2026-05-12,Android,DE,new,treatment,free,recommendation_engagement_rate,260,1314,0.197869
2026-05-12,Android,DE,new,treatment,free,subscription_conversion_rate,36,1398,0.025751
2026-05-12,Android,DE,new,treatment,free,session_frequency,1850,1331,1.389932
2026-05-12,Android,DE,new,treatment,free,report_block_rate,10,1382,0.007236
2026-05-12,Android,DE,new,treatment,free,day7_retention_proxy,856,1376,0.622093
2026-05-12,Android,DE,new,treatment,free,payment_completion_rate,78,86,0.906977
2026-05-12,Android,DE,new,treatment,subscriber,feature_adoption_rate,151,382,0.395288
2026-05-12,Android,DE,new,treatment,subscriber,recommendation_engagement_rate,80,374,0.213904
2026-05-12,Android,DE,new,treatment,subscriber,session_frequency,523,374,1.398396
2026-05-12,Android,DE,new,treatment,subscriber,report_block_rate,2,371,0.005391
2026-05-12,Android,DE,new,treatment,subscriber,day7_retention_proxy,237,394,0.601523
2026-05-12,Android,DE,new,control,free,feature_adoption_rate,0,1342,0.0
2026-05-12,Android,DE,new,control,free,recommendation_engagement_rate,281,1366,0.20571
2026-05-12,Android,DE,new,control,free,subscription_conversion_rate,42,1394,0.030129
2026-05-12,Android,DE,new,control,free,session_frequency,1904,1363,1.396919
2026-05-12,Android,DE,new,control,free,report_block_rate,9,1400,0.006429
2026-05-12,Android,DE,new,control,free,day7_retention_proxy,833,1325,0.628679
2026-05-12,Android,DE,new,control,free,payment_completion_rate,80,85,0.941176
2026-05-12,Android,DE,new,control,subscriber,feature_adoption_rate,0,392,0.0
2026-05-12,Android,DE,new,control,subscriber,recommendation_engagement_rate,80,391,0.204604
2026-05-12,Android,DE,new,control,subscriber,session_frequency,553,388,1.425258
2026-05-12,Android,DE,new,control,subscriber,report_block_rate,1,382,0.002618
2026-05-12,Android,DE,new,control,subscriber,day7_retention_proxy,225,374,0.601604
2026-05-12,Android,CA,existing,treatment,free,feature_adoption_rate,1477,4105,0.359805
2026-05-12,Android,CA,existing,treatment,free,recommendation_engagement_rate,765,4191,0.182534
2026-05-12,Android,CA,existing,treatment,free,subscription_conversion_rate,165,4218,0.039118
2026-05-12,Android,CA,existing,treatment,free,session_frequency,5700,3993,1.427498
2026-05-12,Android,CA,existing,treatment,free,report_block_rate,32,4066,0.00787
2026-05-12,Android,CA,existing,treatment,free,day7_retention_proxy,2991,4152,0.720376
2026-05-12,Android,CA,existing,treatment,free,payment_completion_rate,245,262,0.935115
2026-05-12,Android,CA,existing,treatment,subscriber,feature_adoption_rate,416,1170,0.355556
2026-05-12,Android,CA,existing,treatment,subscriber,recommendation_engagement_rate,236,1148,0.205575
2026-05-12,Android,CA,existing,treatment,subscriber,session_frequency,1608,1196,1.344482
2026-05-12,Android,CA,existing,treatment,subscriber,report_block_rate,6,1131,0.005305
2026-05-12,Android,CA,existing,treatment,subscriber,day7_retention_proxy,840,1173,0.716113
2026-05-12,Android,CA,existing,control,free,feature_adoption_rate,0,4155,0.0
2026-05-12,Android,CA,existing,control,free,recommendation_engagement_rate,744,4131,0.180102
2026-05-12,Android,CA,existing,control,free,subscription_conversion_rate,141,4175,0.033772
2026-05-12,Android,CA,existing,control,free,session_frequency,5714,4104,1.3923
2026-05-12,Android,CA,existing,control,free,report_block_rate,21,4040,0.005198
2026-05-12,Android,CA,existing,control,free,day7_retention_proxy,2972,4121,0.721184
2026-05-12,Android,CA,existing,control,free,payment_completion_rate,244,259,0.942085
2026-05-12,Android,CA,existing,control,subscriber,feature_adoption_rate,0,1186,0.0
2026-05-12,Android,CA,existing,control,subscriber,recommendation_engagement_rate,217,1179,0.184054
2026-05-12,Android,CA,existing,control,subscriber,session_frequency,1631,1162,1.403614
2026-05-12,Android,CA,existing,control,subscriber,report_block_rate,9,1199,0.007506
2026-05-12,Android,CA,existing,control,subscriber,day7_retention_proxy,833,1174,0.70954
2026-05-12,Android,CA,new,treatment,free,feature_adoption_rate,364,910,0.4
2026-05-12,Android,CA,new,treatment,free,recommendation_engagement_rate,164,908,0.180617
2026-05-12,Android,CA,new,treatment,free,subscription_conversion_rate,28,917,0.030534
2026-05-12,Android,CA,new,treatment,free,session_frequency,1267,906,1.398455
2026-05-12,Android,CA,new,treatment,free,report_block_rate,7,890,0.007865
2026-05-12,Android,CA,new,treatment,free,day7_retention_proxy,561,936,0.599359
2026-05-12,Android,CA,new,treatment,free,payment_completion_rate,48,54,0.888889
2026-05-12,Android,CA,new,treatment,subscriber,feature_adoption_rate,107,255,0.419608
2026-05-12,Android,CA,new,treatment,subscriber,recommendation_engagement_rate,44,260,0.169231
2026-05-12,Android,CA,new,treatment,subscriber,session_frequency,366,256,1.429688
2026-05-12,Android,CA,new,treatment,subscriber,report_block_rate,3,252,0.011905
2026-05-12,Android,CA,new,treatment,subscriber,day7_retention_proxy,169,262,0.645038
2026-05-12,Android,CA,new,control,free,feature_adoption_rate,0,924,0.0
2026-05-12,Android,CA,new,control,free,recommendation_engagement_rate,153,883,0.173273
2026-05-12,Android,CA,new,control,free,subscription_conversion_rate,28,887,0.031567
2026-05-12,Android,CA,new,control,free,session_frequency,1225,901,1.3596
2026-05-12,Android,CA,new,control,free,report_block_rate,4,893,0.004479
2026-05-12,Android,CA,new,control,free,day7_retention_proxy,579,897,0.645485
2026-05-12,Android,CA,new,control,free,payment_completion_rate,53,56,0.946429
2026-05-12,Android,CA,new,control,subscriber,feature_adoption_rate,0,249,0.0
2026-05-12,Android,CA,new,control,subscriber,recommendation_engagement_rate,55,263,0.209125
2026-05-12,Android,CA,new,control,subscriber,session_frequency,355,248,1.431452
2026-05-12,Android,CA,new,control,subscriber,report_block_rate,4,255,0.015686
2026-05-12,Android,CA,new,control,subscriber,day7_retention_proxy,154,256,0.601562
2026-05-13,iOS,US,existing,treatment,free,feature_adoption_rate,5522,16330,0.338151
2026-05-13,iOS,US,existing,treatment,free,recommendation_engagement_rate,2980,16461,0.181034
2026-05-13,iOS,US,existing,treatment,free,subscription_conversion_rate,636,16766,0.037934
2026-05-13,iOS,US,existing,treatment,free,session_frequency,22800,17255,1.321356
2026-05-13,iOS,US,existing,treatment,free,report_block_rate,95,15751,0.006031
2026-05-13,iOS,US,existing,treatment,free,day7_retention_proxy,11695,16474,0.709907
2026-05-13,iOS,US,existing,treatment,free,payment_completion_rate,926,1032,0.897287
2026-05-13,iOS,US,existing,treatment,subscriber,feature_adoption_rate,1541,4510,0.341685
2026-05-13,iOS,US,existing,treatment,subscriber,recommendation_engagement_rate,828,4712,0.175722
2026-05-13,iOS,US,existing,treatment,subscriber,session_frequency,6076,4702,1.292216
2026-05-13,iOS,US,existing,treatment,subscriber,report_block_rate,20,4635,0.004315
2026-05-13,iOS,US,existing,treatment,subscriber,day7_retention_proxy,3300,4633,0.712281
2026-05-13,iOS,US,existing,control,free,feature_adoption_rate,0,16221,0.0
2026-05-13,iOS,US,existing,control,free,recommendation_engagement_rate,2953,16374,0.180347
2026-05-13,iOS,US,existing,control,free,subscription_conversion_rate,696,16743,0.04157
