date,platform,market,user_type,assignment,subscription_status,metric_name,numerator,denominator,value
2026-04-28,Android,DE,new,treatment,free,feature_adoption_rate,0,1399,0.0
2026-04-28,Android,DE,new,treatment,free,recommendation_engagement_rate,247,1366,0.18082
2026-04-28,Android,DE,new,treatment,free,subscription_conversion_rate,45,1371,0.032823
2026-04-28,Android,DE,new,treatment,free,session_frequency,1994,1383,1.441793
2026-04-28,Android,DE,new,treatment,free,report_block_rate,9,1359,0.006623
2026-04-28,Android,DE,new,treatment,free,day7_retention_proxy,833,1344,0.619792
2026-04-28,Android,DE,new,treatment,free,payment_completion_rate,74,83,0.891566
2026-04-28,Android,DE,new,treatment,subscriber,feature_adoption_rate,0,381,0.0
2026-04-28,Android,DE,new,treatment,subscriber,recommendation_engagement_rate,75,395,0.189873
2026-04-28,Android,DE,new,treatment,subscriber,session_frequency,566,390,1.451282
2026-04-28,Android,DE,new,treatment,subscriber,report_block_rate,4,379,0.010554
2026-04-28,Android,DE,new,treatment,subscriber,day7_retention_proxy,241,395,0.610127
2026-04-28,Android,DE,new,control,free,feature_adoption_rate,0,1333,0.0
2026-04-28,Android,DE,new,control,free,recommendation_engagement_rate,258,1395,0.184946
2026-04-28,Android,DE,new,control,free,subscription_conversion_rate,42,1372,0.030612
2026-04-28,Android,DE,new,control,free,session_frequency,1822,1339,1.360717
2026-04-28,Android,DE,new,control,free,report_block_rate,14,1417,0.00988
2026-04-28,Android,DE,new,control,free,day7_retention_proxy,815,1372,0.594023
2026-04-28,Android,DE,new,control,free,payment_completion_rate,79,84,0.940476
2026-04-28,Android,DE,new,control,subscriber,feature_adoption_rate,0,389,0.0
2026-04-28,Android,DE,new,control,subscriber,recommendation_engagement_rate,69,384,0.179688
2026-04-28,Android,DE,new,control,subscriber,session_frequency,532,390,1.364103
2026-04-28,Android,DE,new,control,subscriber,report_block_rate,3,392,0.007653
2026-04-28,Android,DE,new,control,subscriber,day7_retention_proxy,236,384,0.614583
2026-04-28,Android,CA,existing,treatment,free,feature_adoption_rate,0,4243,0.0
2026-04-28,Android,CA,existing,treatment,free,recommendation_engagement_rate,801,4250,0.188471
2026-04-28,Android,CA,existing,treatment,free,subscription_conversion_rate,140,4110,0.034063
2026-04-28,Android,CA,existing,treatment,free,session_frequency,5822,4176,1.394157
2026-04-28,Android,CA,existing,treatment,free,report_block_rate,22,4161,0.005287
2026-04-28,Android,CA,existing,treatment,free,day7_retention_proxy,2903,4083,0.710997
2026-04-28,Android,CA,existing,treatment,free,payment_completion_rate,235,254,0.925197
2026-04-28,Android,CA,existing,treatment,subscriber,feature_adoption_rate,0,1175,0.0
2026-04-28,Android,CA,existing,treatment,subscriber,recommendation_engagement_rate,249,1176,0.211735
2026-04-28,Android,CA,existing,treatment,subscriber,session_frequency,1640,1183,1.386306
2026-04-28,Android,CA,existing,treatment,subscriber,report_block_rate,9,1173,0.007673
2026-04-28,Android,CA,existing,treatment,subscriber,day7_retention_proxy,824,1149,0.717145
2026-04-28,Android,CA,existing,control,free,feature_adoption_rate,0,4100,0.0
2026-04-28,Android,CA,existing,control,free,recommendation_engagement_rate,732,4096,0.178711
2026-04-28,Android,CA,existing,control,free,subscription_conversion_rate,139,4160,0.033413
2026-04-28,Android,CA,existing,control,free,session_frequency,5923,4262,1.389723
2026-04-28,Android,CA,existing,control,free,report_block_rate,21,4087,0.005138
2026-04-28,Android,CA,existing,control,free,day7_retention_proxy,3052,4237,0.720321
2026-04-28,Android,CA,existing,control,free,payment_completion_rate,244,256,0.953125
2026-04-28,Android,CA,existing,control,subscriber,feature_adoption_rate,0,1186,0.0
2026-04-28,Android,CA,existing,control,subscriber,recommendation_engagement_rate,210,1186,0.177066
2026-04-28,Android,CA,existing,control,subscriber,session_frequency,1618,1164,1.390034
2026-04-28,Android,CA,existing,control,subscriber,report_block_rate,6,1166,0.005146
2026-04-28,Android,CA,existing,control,subscriber,day7_retention_proxy,804,1167,0.688946
2026-04-28,Android,CA,new,treatment,free,feature_adoption_rate,0,895,0.0
2026-04-28,Android,CA,new,treatment,free,recommendation_engagement_rate,184,892,0.206278
2026-04-28,Android,CA,new,treatment,free,subscription_conversion_rate,18,918,0.019608
2026-04-28,Android,CA,new,treatment,free,session_frequency,1258,902,1.394678
2026-04-28,Android,CA,new,treatment,free,report_block_rate,7,899,0.007786
2026-04-28,Android,CA,new,treatment,free,day7_retention_proxy,569,904,0.629425
2026-04-28,Android,CA,new,treatment,free,payment_completion_rate,50,57,0.877193
2026-04-28,Android,CA,new,treatment,subscriber,feature_adoption_rate,0,250,0.0
2026-04-28,Android,CA,new,treatment,subscriber,recommendation_engagement_rate,54,262,0.206107
2026-04-28,Android,CA,new,treatment,subscriber,session_frequency,352,254,1.385827
2026-04-28,Android,CA,new,treatment,subscriber,report_block_rate,3,261,0.011494
2026-04-28,Android,CA,new,treatment,subscriber,day7_retention_proxy,147,260,0.565385
2026-04-28,Android,CA,new,control,free,feature_adoption_rate,0,917,0.0
2026-04-28,Android,CA,new,control,free,recommendation_engagement_rate,146,913,0.159912
2026-04-28,Android,CA,new,control,free,subscription_conversion_rate,29,909,0.031903
2026-04-28,Android,CA,new,control,free,session_frequency,1263,920,1.372826
2026-04-28,Android,CA,new,control,free,report_block_rate,5,910,0.005495
2026-04-28,Android,CA,new,control,free,day7_retention_proxy,574,913,0.628697
2026-04-28,Android,CA,new,control,free,payment_completion_rate,51,55,0.927273
2026-04-28,Android,CA,new,control,subscriber,feature_adoption_rate,0,245,0.0
2026-04-28,Android,CA,new,control,subscriber,recommendation_engagement_rate,45,255,0.176471
2026-04-28,Android,CA,new,control,subscriber,session_frequency,355,257,1.381323
2026-04-28,Android,CA,new,control,subscriber,report_block_rate,4,260,0.015385
2026-04-28,Android,CA,new,control,subscriber,day7_retention_proxy,166,258,0.643411
2026-04-29,iOS,US,existing,treatment,free,feature_adoption_rate,0,16489,0.0
2026-04-29,iOS,US,existing,treatment,free,recommendation_engagement_rate,2857,16362,0.174612
2026-04-29,iOS,US,existing,treatment,free,subscription_conversion_rate,632,15856,0.039859
2026-04-29,iOS,US,existing,treatment,free,session_frequency,21672,16520,1.311864
2026-04-29,iOS,US,existing,treatment,free,report_block_rate,109,16632,0.006554
2026-04-29,iOS,US,existing,treatment,free,day7_retention_proxy,11629,16395,0.709302
2026-04-29,iOS,US,existing,treatment,free,payment_completion_rate,932,1031,0.903977
2026-04-29,iOS,US,existing,treatment,subscriber,feature_adoption_rate,0,4557,0.0
2026-04-29,iOS,US,existing,treatment,subscriber,recommendation_engagement_rate,766,4568,0.167688
2026-04-29,iOS,US,existing,treatment,subscriber,session_frequency,6150,4721,1.30269
2026-04-29,iOS,US,existing,treatment,subscriber,report_block_rate,25,4639,0.005389
2026-04-29,iOS,US,existing,treatment,subscriber,day7_retention_proxy,3264,4620,0.706494
2026-04-29,iOS,US,existing,control,free,feature_adoption_rate,0,16598,0.0
2026-04-29,iOS,US,existing,control,free,recommendation_engagement_rate,2854,16342,0.174642
2026-04-29,iOS,US,existing,control,free,subscription_conversion_rate,672,16228,0.04141
2026-04-29,iOS,US,existing,control,free,session_frequency,20686,15775,1.311315
2026-04-29,iOS,US,existing,control,free,report_block_rate,97,16132,0.006013
2026-04-29,iOS,US,existing,control,free,day7_retention_proxy,11255,15993,0.703745
2026-04-29,iOS,US,existing,control,free,payment_completion_rate,916,1021,0.89716
2026-04-29,iOS,US,existing,control,subscriber,feature_adoption_rate,0,4620,0.0
2026-04-29,iOS,US,existing,control,subscriber,recommendation_engagement_rate,867,4724,0.183531
2026-04-29,iOS,US,existing,control,subscriber,session_frequency,6116,4617,1.32467
2026-04-29,iOS,US,existing,control,subscriber,report_block_rate,31,4666,0.006644
2026-04-29,iOS,US,existing,control,subscriber,day7_retention_proxy,3313,4661,0.710792
2026-04-29,iOS,US,new,treatment,free,feature_adoption_rate,0,3642,0.0
2026-04-29,iOS,US,new,treatment,free,recommendation_engagement_rate,677,3680,0.183967
2026-04-29,iOS,US,new,treatment,free,subscription_conversion_rate,118,3653,0.032302
2026-04-29,iOS,US,new,treatment,free,session_frequency,4780,3544,1.348758
2026-04-29,iOS,US,new,treatment,free,report_block_rate,15,3642,0.004119
2026-04-29,iOS,US,new,treatment,free,day7_retention_proxy,2228,3664,0.608079
2026-04-29,iOS,US,new,treatment,free,payment_completion_rate,212,229,0.925764
2026-04-29,iOS,US,new,treatment,subscriber,feature_adoption_rate,0,1014,0.0
2026-04-29,iOS,US,new,treatment,subscriber,recommendation_engagement_rate,202,1029,0.196307
2026-04-29,iOS,US,new,treatment,subscriber,session_frequency,1290,1032,1.25
2026-04-29,iOS,US,new,treatment,subscriber,report_block_rate,8,1036,0.007722
2026-04-29,iOS,US,new,treatment,subscriber,day7_retention_proxy,611,995,0.61407
2026-04-29,iOS,US,new,control,free,feature_adoption_rate,0,3694,0.0
2026-04-29,iOS,US,new,control,free,recommendation_engagement_rate,652,3646,0.178826
2026-04-29,iOS,US,new,control,free,subscription_conversion_rate,116,3534,0.032824
2026-04-29,iOS,US,new,control,free,session_frequency,4876,3701,1.317482
2026-04-29,iOS,US,new,control,free,report_block_rate,20,3677,0.005439
2026-04-29,iOS,US,new,control,free,day7_retention_proxy,2176,3599,0.604612
2026-04-29,iOS,US,new,control,free,payment_completion_rate,207,228,0.907895
2026-04-29,iOS,US,new,control,subscriber,feature_adoption_rate,0,1009,0.0
2026-04-29,iOS,US,new,control,subscriber,recommendation_engagement_rate,205,1035,0.198068
2026-04-29,iOS,US,new,control,subscriber,session_frequency,1385,1051,1.317793
2026-04-29,iOS,US,new,control,subscriber,report_block_rate,6,1012,0.005929
2026-04-29,iOS,US,new,control,subscriber,day7_retention_proxy,593,1013,0.58539
2026-04-29,iOS,GB,existing,treatment,free,feature_adoption_rate,0,8533,0.0
2026-04-29,iOS,GB,existing,treatment,free,recommendation_engagement_rate,1673,9015,0.18558
2026-04-29,iOS,GB,existing,treatment,free,subscription_conversion_rate,357,8724,0.040922
2026-04-29,iOS,GB,existing,treatment,free,session_frequency,10968,8365,1.311178
2026-04-29,iOS,GB,existing,treatment,free,report_block_rate,55,8624,0.006378
2026-04-29,iOS,GB,existing,treatment,free,day7_retention_proxy,6075,8554,0.710194
2026-04-29,iOS,GB,existing,treatment,free,payment_completion_rate,501,545,0.919266
2026-04-29,iOS,GB,existing,treatment,subscriber,feature_adoption_rate,0,2429,0.0
2026-04-29,iOS,GB,existing,treatment,subscriber,recommendation_engagement_rate,429,2400,0.17875
2026-04-29,iOS,GB,existing,treatment,subscriber,session_frequency,3212,2447,1.312628
2026-04-29,iOS,GB,existing,treatment,subscriber,report_block_rate,16,2438,0.006563
2026-04-29,iOS,GB,existing,treatment,subscriber,day7_retention_proxy,1704,2405,0.708524
2026-04-29,iOS,GB,existing,control,free,feature_adoption_rate,0,8819,0.0
2026-04-29,iOS,GB,existing,control,free,recommendation_engagement_rate,1592,8813,0.180642
2026-04-29,iOS,GB,existing,control,free,subscription_conversion_rate,371,8427,0.044025
2026-04-29,iOS,GB,existing,control,free,session_frequency,11008,8401,1.31032
2026-04-29,iOS,GB,existing,control,free,report_block_rate,57,8461,0.006737
2026-04-29,iOS,GB,existing,control,free,day7_retention_proxy,6089,8667,0.70255
2026-04-29,iOS,GB,existing,control,free,payment_completion_rate,479,520,0.921154
2026-04-29,iOS,GB,existing,control,subscriber,feature_adoption_rate,0,2521,0.0
2026-04-29,iOS,GB,existing,control,subscriber,recommendation_engagement_rate,449,2481,0.180975
2026-04-29,iOS,GB,existing,control,subscriber,session_frequency,3074,2352,1.306973
2026-04-29,iOS,GB,existing,control,subscriber,report_block_rate,15,2365,0.006342
2026-04-29,iOS,GB,existing,control,subscriber,day7_retention_proxy,1733,2448,0.707925
2026-04-29,iOS,GB,new,treatment,free,feature_adoption_rate,0,1880,0.0
2026-04-29,iOS,GB,new,treatment,free,recommendation_engagement_rate,339,1870,0.181283
2026-04-29,iOS,GB,new,treatment,free,subscription_conversion_rate,50,1938,0.0258
2026-04-29,iOS,GB,new,treatment,free,session_frequency,2497,1906,1.310073
2026-04-29,iOS,GB,new,treatment,free,report_block_rate,7,1892,0.0037
2026-04-29,iOS,GB,new,treatment,free,day7_retention_proxy,1165,1940,0.600515
2026-04-29,iOS,GB,new,treatment,free,payment_completion_rate,104,119,0.87395
2026-04-29,iOS,GB,new,treatment,subscriber,feature_adoption_rate,0,532,0.0
2026-04-29,iOS,GB,new,treatment,subscriber,recommendation_engagement_rate,70,540,0.12963
2026-04-29,iOS,GB,new,treatment,subscriber,session_frequency,688,530,1.298113
2026-04-29,iOS,GB,new,treatment,subscriber,report_block_rate,4,540,0.007407
2026-04-29,iOS,GB,new,treatment,subscriber,day7_retention_proxy,305,519,0.587669
2026-04-29,iOS,GB,new,control,free,feature_adoption_rate,0,1928,0.0
2026-04-29,iOS,GB,new,control,free,recommendation_engagement_rate,342,1892,0.180761
2026-04-29,iOS,GB,new,control,free,subscription_conversion_rate,60,1876,0.031983
2026-04-29,iOS,GB,new,control,free,session_frequency,2450,1875,1.306667
2026-04-29,iOS,GB,new,control,free,report_block_rate,15,1918,0.007821
2026-04-29,iOS,GB,new,control,free,day7_retention_proxy,1135,1904,0.596113
2026-04-29,iOS,GB,new,control,free,payment_completion_rate,105,116,0.905172
2026-04-29,iOS,GB,new,control,subscriber,feature_adoption_rate,0,518,0.0
2026-04-29,iOS,GB,new,control,subscriber,recommendation_engagement_rate,93,520,0.178846
2026-04-29,iOS,GB,new,control,subscriber,session_frequency,679,531,1.278719
2026-04-29,iOS,GB,new,control,subscriber,report_block_rate,5,536,0.009328
2026-04-29,iOS,GB,new,control,subscriber,day7_retention_proxy,331,524,0.631679
2026-04-29,iOS,DE,existing,treatment,free,feature_adoption_rate,0,6338,0.0
2026-04-29,iOS,DE,existing,treatment,free,recommendation_engagement_rate,1097,6416,0.170979
2026-04-29,iOS,DE,existing,treatment,free,subscription_conversion_rate,248,6441,0.038503
2026-04-29,iOS,DE,existing,treatment,free,session_frequency,8602,6538,1.315693
2026-04-29,iOS,DE,existing,treatment,free,report_block_rate,35,6544,0.005348
2026-04-29,iOS,DE,existing,treatment,free,day7_retention_proxy,4487,6351,0.706503
2026-04-29,iOS,DE,existing,treatment,free,payment_completion_rate,358,394,0.908629
2026-04-29,iOS,DE,existing,treatment,subscriber,feature_adoption_rate,0,1823,0.0
2026-04-29,iOS,DE,existing,treatment,subscriber,recommendation_engagement_rate,315,1761,0.178876
2026-04-29,iOS,DE,existing,treatment,subscriber,session_frequency,2487,1864,1.334227
2026-04-29,iOS,DE,existing,treatment,subscriber,report_block_rate,10,1839,0.005438
2026-04-29,iOS,DE,existing,treatment,subscriber,day7_retention_proxy,1251,1809,0.691542
2026-04-29,iOS,DE,existing,control,free,feature_adoption_rate,0,6476,0.0
2026-04-29,iOS,DE,existing,control,free,recommendation_engagement_rate,1139,6356,0.179201
2026-04-29,iOS,DE,existing,control,free,subscription_conversion_rate,249,6453,0.038587
2026-04-29,iOS,DE,existing,control,free,session_frequency,8234,6199,1.328279
2026-04-29,iOS,DE,existing,control,free,report_block_rate,28,6568,0.004263
2026-04-29,iOS,DE,existing,control,free,day7_retention_proxy,4704,6603,0.712403
2026-04-29,iOS,DE,existing,control,free,payment_completion_rate,342,385,0.888312
2026-04-29,iOS,DE,existing,control,subscriber,feature_adoption_rate,0,1847,0.0
2026-04-29,iOS,DE,existing,control,subscriber,recommendation_engagement_rate,320,1894,0.168955
2026-04-29,iOS,DE,existing,control,subscriber,session_frequency,2342,1795,1.304735
2026-04-29,iOS,DE,existing,control,subscriber,report_block_rate,7,1790,0.003911
2026-04-29,iOS,DE,existing,control,subscriber,day7_retention_proxy,1257,1791,0.701843
2026-04-29,iOS,DE,new,treatment,free,feature_adoption_rate,0,1427,0.0
2026-04-29,iOS,DE,new,treatment,free,recommendation_engagement_rate,239,1427,0.167484
2026-04-29,iOS,DE,new,treatment,free,subscription_conversion_rate,33,1456,0.022665
2026-04-29,iOS,DE,new,treatment,free,session_frequency,1859,1404,1.324074
2026-04-29,iOS,DE,new,treatment,free,report_block_rate,12,1436,0.008357
2026-04-29,iOS,DE,new,treatment,free,day7_retention_proxy,848,1417,0.598447
2026-04-29,iOS,DE,new,treatment,free,payment_completion_rate,78,87,0.896552
2026-04-29,iOS,DE,new,treatment,subscriber,feature_adoption_rate,0,412,0.0
2026-04-29,iOS,DE,new,treatment,subscriber,recommendation_engagement_rate,75,399,0.18797
2026-04-29,iOS,DE,new,treatment,subscriber,session_frequency,537,406,1.32266
2026-04-29,iOS,DE,new,treatment,subscriber,report_block_rate,4,400,0.01
2026-04-29,iOS,DE,new,treatment,subscriber,day7_retention_proxy,249,405,0.614815
