date,platform,market,user_type,assignment,subscription_status,metric_name,numerator,denominator,value
2026-05-07,iOS,US,existing,treatment,subscriber,day7_retention_proxy,3206,4619,0.69409
2026-05-07,iOS,US,existing,control,free,feature_adoption_rate,0,16053,0.0
2026-05-07,iOS,US,existing,control,free,recommendation_engagement_rate,2891,16559,0.174588
2026-05-07,iOS,US,existing,control,free,subscription_conversion_rate,663,16105,0.041167
2026-05-07,iOS,US,existing,control,free,session_frequency,20242,16047,1.26142
2026-05-07,iOS,US,existing,control,free,report_block_rate,109,15773,0.006911
2026-05-07,iOS,US,existing,control,free,day7_retention_proxy,11489,16424,0.699525
2026-05-07,iOS,US,existing,control,free,payment_completion_rate,900,993,0.906344
2026-05-07,iOS,US,existing,control,subscriber,feature_adoption_rate,0,4435,0.0
2026-05-07,iOS,US,existing,control,subscriber,recommendation_engagement_rate,801,4514,0.177448
2026-05-07,iOS,US,existing,control,subscriber,session_frequency,5556,4438,1.251915
2026-05-07,iOS,US,existing,control,subscriber,report_block_rate,25,4452,0.005615
2026-05-07,iOS,US,existing,control,subscriber,day7_retention_proxy,3108,4489,0.692359
2026-05-07,iOS,US,new,treatment,free,feature_adoption_rate,1301,3474,0.374496
2026-05-07,iOS,US,new,treatment,free,recommendation_engagement_rate,616,3420,0.180117
2026-05-07,iOS,US,new,treatment,free,subscription_conversion_rate,75,3514,0.021343
2026-05-07,iOS,US,new,treatment,free,session_frequency,4463,3486,1.280264
2026-05-07,iOS,US,new,treatment,free,report_block_rate,15,3415,0.004392
2026-05-07,iOS,US,new,treatment,free,day7_retention_proxy,2161,3560,0.607022
2026-05-07,iOS,US,new,treatment,free,payment_completion_rate,200,224,0.892857
2026-05-07,iOS,US,new,treatment,subscriber,feature_adoption_rate,353,998,0.353707
2026-05-07,iOS,US,new,treatment,subscriber,recommendation_engagement_rate,187,1000,0.187
2026-05-07,iOS,US,new,treatment,subscriber,session_frequency,1236,983,1.257375
2026-05-07,iOS,US,new,treatment,subscriber,report_block_rate,3,1021,0.002938
2026-05-07,iOS,US,new,treatment,subscriber,day7_retention_proxy,556,965,0.576166
2026-05-07,iOS,US,new,control,free,feature_adoption_rate,0,3485,0.0
2026-05-07,iOS,US,new,control,free,recommendation_engagement_rate,602,3463,0.173838
2026-05-07,iOS,US,new,control,free,subscription_conversion_rate,107,3448,0.031032
2026-05-07,iOS,US,new,control,free,session_frequency,4441,3536,1.255939
2026-05-07,iOS,US,new,control,free,report_block_rate,22,3584,0.006138
2026-05-07,iOS,US,new,control,free,day7_retention_proxy,2129,3498,0.608634
2026-05-07,iOS,US,new,control,free,payment_completion_rate,197,220,0.895455
2026-05-07,iOS,US,new,control,subscriber,feature_adoption_rate,0,997,0.0
2026-05-07,iOS,US,new,control,subscriber,recommendation_engagement_rate,136,964,0.141079
2026-05-07,iOS,US,new,control,subscriber,session_frequency,1235,984,1.255081
2026-05-07,iOS,US,new,control,subscriber,report_block_rate,3,1016,0.002953
2026-05-07,iOS,US,new,control,subscriber,day7_retention_proxy,590,968,0.609504
2026-05-07,iOS,GB,existing,treatment,free,feature_adoption_rate,2800,8676,0.322729
2026-05-07,iOS,GB,existing,treatment,free,recommendation_engagement_rate,1515,8443,0.179439
2026-05-07,iOS,GB,existing,treatment,free,subscription_conversion_rate,358,8238,0.043457
2026-05-07,iOS,GB,existing,treatment,free,session_frequency,10574,8368,1.263623
2026-05-07,iOS,GB,existing,treatment,free,report_block_rate,48,8535,0.005624
2026-05-07,iOS,GB,existing,treatment,free,day7_retention_proxy,5794,8308,0.6974
2026-05-07,iOS,GB,existing,treatment,free,payment_completion_rate,462,521,0.886756
2026-05-07,iOS,GB,existing,treatment,subscriber,feature_adoption_rate,705,2304,0.30599
2026-05-07,iOS,GB,existing,treatment,subscriber,recommendation_engagement_rate,437,2419,0.180653
2026-05-07,iOS,GB,existing,treatment,subscriber,session_frequency,3062,2374,1.289806
2026-05-07,iOS,GB,existing,treatment,subscriber,report_block_rate,19,2361,0.008047
2026-05-07,iOS,GB,existing,treatment,subscriber,day7_retention_proxy,1701,2381,0.714406
2026-05-07,iOS,GB,existing,control,free,feature_adoption_rate,0,8279,0.0
2026-05-07,iOS,GB,existing,control,free,recommendation_engagement_rate,1523,8411,0.181072
2026-05-07,iOS,GB,existing,control,free,subscription_conversion_rate,341,8417,0.040513
2026-05-07,iOS,GB,existing,control,free,session_frequency,10558,8381,1.259754
2026-05-07,iOS,GB,existing,control,free,report_block_rate,54,8439,0.006399
2026-05-07,iOS,GB,existing,control,free,day7_retention_proxy,5945,8496,0.699741
2026-05-07,iOS,GB,existing,control,free,payment_completion_rate,487,536,0.908582
2026-05-07,iOS,GB,existing,control,subscriber,feature_adoption_rate,0,2341,0.0
2026-05-07,iOS,GB,existing,control,subscriber,recommendation_engagement_rate,417,2313,0.180285
2026-05-07,iOS,GB,existing,control,subscriber,session_frequency,2972,2394,1.241437
2026-05-07,iOS,GB,existing,control,subscriber,report_block_rate,9,2365,0.003805
2026-05-07,iOS,GB,existing,control,subscriber,day7_retention_proxy,1709,2407,0.710012
2026-05-07,iOS,GB,new,treatment,free,feature_adoption_rate,688,1842,0.373507
2026-05-07,iOS,GB,new,treatment,free,recommendation_engagement_rate,355,1862,0.190655
2026-05-07,iOS,GB,new,treatment,free,subscription_conversion_rate,56,1826,0.030668
2026-05-07,iOS,GB,new,treatment,free,session_frequency,2351,1816,1.294604
2026-05-07,iOS,GB,new,treatment,free,report_block_rate,10,1831,0.005461
2026-05-07,iOS,GB,new,treatment,free,day7_retention_proxy,1148,1875,0.612267
2026-05-07,iOS,GB,new,treatment,free,payment_completion_rate,102,114,0.894737
2026-05-07,iOS,GB,new,treatment,subscriber,feature_adoption_rate,197,519,0.379576
2026-05-07,iOS,GB,new,treatment,subscriber,recommendation_engagement_rate,95,517,0.183752
2026-05-07,iOS,GB,new,treatment,subscriber,session_frequency,668,523,1.277247
2026-05-07,iOS,GB,new,treatment,subscriber,report_block_rate,3,533,0.005629
2026-05-07,iOS,GB,new,treatment,subscriber,day7_retention_proxy,297,509,0.583497
2026-05-07,iOS,GB,new,control,free,feature_adoption_rate,0,1786,0.0
2026-05-07,iOS,GB,new,control,free,recommendation_engagement_rate,332,1802,0.18424
2026-05-07,iOS,GB,new,control,free,subscription_conversion_rate,50,1908,0.026205
2026-05-07,iOS,GB,new,control,free,session_frequency,2249,1777,1.265616
2026-05-07,iOS,GB,new,control,free,report_block_rate,10,1775,0.005634
2026-05-07,iOS,GB,new,control,free,day7_retention_proxy,1110,1841,0.602933
2026-05-07,iOS,GB,new,control,free,payment_completion_rate,101,113,0.893805
2026-05-07,iOS,GB,new,control,subscriber,feature_adoption_rate,0,517,0.0
2026-05-07,iOS,GB,new,control,subscriber,recommendation_engagement_rate,80,506,0.158103
2026-05-07,iOS,GB,new,control,subscriber,session_frequency,641,512,1.251953
2026-05-07,iOS,GB,new,control,subscriber,report_block_rate,0,506,0.0
2026-05-07,iOS,GB,new,control,subscriber,day7_retention_proxy,305,520,0.586538
2026-05-07,iOS,DE,existing,treatment,free,feature_adoption_rate,1974,6170,0.319935
2026-05-07,iOS,DE,existing,treatment,free,recommendation_engagement_rate,1092,6165,0.177129
2026-05-07,iOS,DE,existing,treatment,free,subscription_conversion_rate,205,6249,0.032805
2026-05-07,iOS,DE,existing,treatment,free,session_frequency,7583,6055,1.252353
2026-05-07,iOS,DE,existing,treatment,free,report_block_rate,36,6267,0.005744
2026-05-07,iOS,DE,existing,treatment,free,day7_retention_proxy,4508,6443,0.699674
2026-05-07,iOS,DE,existing,treatment,free,payment_completion_rate,365,395,0.924051
2026-05-07,iOS,DE,existing,treatment,subscriber,feature_adoption_rate,555,1768,0.313914
2026-05-07,iOS,DE,existing,treatment,subscriber,recommendation_engagement_rate,338,1788,0.189038
2026-05-07,iOS,DE,existing,treatment,subscriber,session_frequency,2358,1848,1.275974
2026-05-07,iOS,DE,existing,treatment,subscriber,report_block_rate,5,1738,0.002877
2026-05-07,iOS,DE,existing,treatment,subscriber,day7_retention_proxy,1239,1784,0.694507
2026-05-07,iOS,DE,existing,control,free,feature_adoption_rate,0,6206,0.0
2026-05-07,iOS,DE,existing,control,free,recommendation_engagement_rate,1061,6259,0.169516
2026-05-07,iOS,DE,existing,control,free,subscription_conversion_rate,248,6178,0.040142
2026-05-07,iOS,DE,existing,control,free,session_frequency,8005,6355,1.259638
2026-05-07,iOS,DE,existing,control,free,report_block_rate,39,6360,0.006132
2026-05-07,iOS,DE,existing,control,free,day7_retention_proxy,4286,6195,0.691848
2026-05-07,iOS,DE,existing,control,free,payment_completion_rate,360,396,0.909091
2026-05-07,iOS,DE,existing,control,subscriber,feature_adoption_rate,0,1807,0.0
2026-05-07,iOS,DE,existing,control,subscriber,recommendation_engagement_rate,326,1760,0.185227
2026-05-07,iOS,DE,existing,control,subscriber,session_frequency,2203,1737,1.268279
2026-05-07,iOS,DE,existing,control,subscriber,report_block_rate,14,1792,0.007812
2026-05-07,iOS,DE,existing,control,subscriber,day7_retention_proxy,1218,1751,0.695603
2026-05-07,iOS,DE,new,treatment,free,feature_adoption_rate,523,1350,0.387407
2026-05-07,iOS,DE,new,treatment,free,recommendation_engagement_rate,203,1359,0.149375
2026-05-07,iOS,DE,new,treatment,free,subscription_conversion_rate,39,1359,0.028698
2026-05-07,iOS,DE,new,treatment,free,session_frequency,1742,1394,1.249641
2026-05-07,iOS,DE,new,treatment,free,report_block_rate,11,1377,0.007988
2026-05-07,iOS,DE,new,treatment,free,day7_retention_proxy,811,1330,0.609774
2026-05-07,iOS,DE,new,treatment,free,payment_completion_rate,73,84,0.869048
2026-05-07,iOS,DE,new,treatment,subscriber,feature_adoption_rate,134,385,0.348052
2026-05-07,iOS,DE,new,treatment,subscriber,recommendation_engagement_rate,88,385,0.228571
2026-05-07,iOS,DE,new,treatment,subscriber,session_frequency,507,395,1.283544
2026-05-07,iOS,DE,new,treatment,subscriber,report_block_rate,2,395,0.005063
2026-05-07,iOS,DE,new,treatment,subscriber,day7_retention_proxy,228,383,0.5953
2026-05-07,iOS,DE,new,control,free,feature_adoption_rate,0,1362,0.0
2026-05-07,iOS,DE,new,control,free,recommendation_engagement_rate,246,1387,0.177361
2026-05-07,iOS,DE,new,control,free,subscription_conversion_rate,46,1405,0.03274
2026-05-07,iOS,DE,new,control,free,session_frequency,1749,1381,1.266474
2026-05-07,iOS,DE,new,control,free,report_block_rate,6,1397,0.004295
2026-05-07,iOS,DE,new,control,free,day7_retention_proxy,870,1408,0.617898
2026-05-07,iOS,DE,new,control,free,payment_completion_rate,75,83,0.903614
2026-05-07,iOS,DE,new,control,subscriber,feature_adoption_rate,0,405,0.0
2026-05-07,iOS,DE,new,control,subscriber,recommendation_engagement_rate,84,380,0.221053
2026-05-07,iOS,DE,new,control,subscriber,session_frequency,463,378,1.224868
2026-05-07,iOS,DE,new,control,subscriber,report_block_rate,0,393,0.0
2026-05-07,iOS,DE,new,control,subscriber,day7_retention_proxy,224,390,0.574359
2026-05-07,iOS,CA,existing,treatment,free,feature_adoption_rate,1350,4148,0.325458
2026-05-07,iOS,CA,existing,treatment,free,recommendation_engagement_rate,762,4146,0.183792
2026-05-07,iOS,CA,existing,treatment,free,subscription_conversion_rate,166,4277,0.038812
2026-05-07,iOS,CA,existing,treatment,free,session_frequency,5281,4143,1.27468
2026-05-07,iOS,CA,existing,treatment,free,report_block_rate,23,4210,0.005463
2026-05-07,iOS,CA,existing,treatment,free,day7_retention_proxy,2953,4193,0.704269
2026-05-07,iOS,CA,existing,treatment,free,payment_completion_rate,243,260,0.934615
2026-05-07,iOS,CA,existing,treatment,subscriber,feature_adoption_rate,405,1170,0.346154
2026-05-07,iOS,CA,existing,treatment,subscriber,recommendation_engagement_rate,206,1175,0.175319
2026-05-07,iOS,CA,existing,treatment,subscriber,session_frequency,1476,1144,1.29021
2026-05-07,iOS,CA,existing,treatment,subscriber,report_block_rate,12,1179,0.010178
2026-05-07,iOS,CA,existing,treatment,subscriber,day7_retention_proxy,840,1181,0.711262
2026-05-07,iOS,CA,existing,control,free,feature_adoption_rate,0,4149,0.0
2026-05-07,iOS,CA,existing,control,free,recommendation_engagement_rate,717,4125,0.173818
2026-05-07,iOS,CA,existing,control,free,subscription_conversion_rate,179,4199,0.042629
2026-05-07,iOS,CA,existing,control,free,session_frequency,5195,4136,1.256044
2026-05-07,iOS,CA,existing,control,free,report_block_rate,16,4223,0.003789
2026-05-07,iOS,CA,existing,control,free,day7_retention_proxy,2839,4076,0.696516
2026-05-07,iOS,CA,existing,control,free,payment_completion_rate,231,257,0.898833
2026-05-07,iOS,CA,existing,control,subscriber,feature_adoption_rate,0,1202,0.0
2026-05-07,iOS,CA,existing,control,subscriber,recommendation_engagement_rate,214,1182,0.181049
2026-05-07,iOS,CA,existing,control,subscriber,session_frequency,1446,1199,1.206005
2026-05-07,iOS,CA,existing,control,subscriber,report_block_rate,11,1197,0.00919
2026-05-07,iOS,CA,existing,control,subscriber,day7_retention_proxy,820,1168,0.702055
2026-05-07,iOS,CA,new,treatment,free,feature_adoption_rate,311,892,0.348655
2026-05-07,iOS,CA,new,treatment,free,recommendation_engagement_rate,175,936,0.186966
2026-05-07,iOS,CA,new,treatment,free,subscription_conversion_rate,25,921,0.027144
2026-05-07,iOS,CA,new,treatment,free,session_frequency,1153,918,1.255991
2026-05-07,iOS,CA,new,treatment,free,report_block_rate,1,921,0.001086
2026-05-07,iOS,CA,new,treatment,free,day7_retention_proxy,556,940,0.591489
2026-05-07,iOS,CA,new,treatment,free,payment_completion_rate,52,57,0.912281
2026-05-07,iOS,CA,new,treatment,subscriber,feature_adoption_rate,94,254,0.370079
2026-05-07,iOS,CA,new,treatment,subscriber,recommendation_engagement_rate,44,257,0.171206
2026-05-07,iOS,CA,new,treatment,subscriber,session_frequency,313,253,1.237154
2026-05-07,iOS,CA,new,treatment,subscriber,report_block_rate,1,262,0.003817
2026-05-07,iOS,CA,new,treatment,subscriber,day7_retention_proxy,178,271,0.656827
2026-05-07,iOS,CA,new,control,free,feature_adoption_rate,0,922,0.0
2026-05-07,iOS,CA,new,control,free,recommendation_engagement_rate,152,923,0.16468
2026-05-07,iOS,CA,new,control,free,subscription_conversion_rate,18,899,0.020022
2026-05-07,iOS,CA,new,control,free,session_frequency,1144,920,1.243478
2026-05-07,iOS,CA,new,control,free,report_block_rate,8,933,0.008574
2026-05-07,iOS,CA,new,control,free,day7_retention_proxy,539,923,0.583965
2026-05-07,iOS,CA,new,control,free,payment_completion_rate,49,55,0.890909
2026-05-07,iOS,CA,new,control,subscriber,feature_adoption_rate,0,261,0.0
2026-05-07,iOS,CA,new,control,subscriber,recommendation_engagement_rate,45,248,0.181452
2026-05-07,iOS,CA,new,control,subscriber,session_frequency,336,264,1.272727
2026-05-07,iOS,CA,new,control,subscriber,report_block_rate,1,256,0.003906
2026-05-07,iOS,CA,new,control,subscriber,day7_retention_proxy,150,253,0.592885
2026-05-07,Android,US,existing,treatment,free,feature_adoption_rate,4705,14749,0.319005
2026-05-07,Android,US,existing,treatment,free,recommendation_engagement_rate,2604,14825,0.175649
2026-05-07,Android,US,existing,treatment,free,subscription_conversion_rate,548,15044,0.036426
2026-05-07,Android,US,existing,treatment,free,session_frequency,18743,14831,1.263772
2026-05-07,Android,US,existing,treatment,free,report_block_rate,96,14814,0.00648
2026-05-07,Android,US,existing,treatment,free,day7_retention_proxy,10043,14468,0.694153
2026-05-07,Android,US,existing,treatment,free,payment_completion_rate,835,931,0.896885
2026-05-07,Android,US,existing,treatment,subscriber,feature_adoption_rate,1326,4115,0.322236
2026-05-07,Android,US,existing,treatment,subscriber,recommendation_engagement_rate,678,4055,0.167201
2026-05-07,Android,US,existing,treatment,subscriber,session_frequency,5347,4187,1.277048
2026-05-07,Android,US,existing,treatment,subscriber,report_block_rate,21,4128,0.005087
2026-05-07,Android,US,existing,treatment,subscriber,day7_retention_proxy,2902,4047,0.717074
2026-05-07,Android,US,existing,control,free,feature_adoption_rate,0,14713,0.0
2026-05-07,Android,US,existing,control,free,recommendation_engagement_rate,2689,14891,0.180579
2026-05-07,Android,US,existing,control,free,subscription_conversion_rate,532,14863,0.035794
2026-05-07,Android,US,existing,control,free,session_frequency,19646,15389,1.276626
2026-05-07,Android,US,existing,control,free,report_block_rate,88,14792,0.005949
2026-05-07,Android,US,existing,control,free,day7_retention_proxy,10227,14705,0.695478
2026-05-07,Android,US,existing,control,free,payment_completion_rate,844,945,0.893122
2026-05-07,Android,US,existing,control,subscriber,feature_adoption_rate,0,4151,0.0
