date,platform,market,user_type,assignment,subscription_status,metric_name,numerator,denominator,value
2026-04-29,Android,DE,new,treatment,free,report_block_rate,9,1298,0.006934
2026-04-29,Android,DE,new,treatment,free,day7_retention_proxy,815,1334,0.610945
2026-04-29,Android,DE,new,treatment,free,payment_completion_rate,73,82,0.890244
2026-04-29,Android,DE,new,treatment,subscriber,feature_adoption_rate,0,380,0.0
2026-04-29,Android,DE,new,treatment,subscriber,mutual_connection_rate,53,358,0.148045
2026-04-29,Android,DE,new,treatment,subscriber,session_frequency,520,377,1.37931
2026-04-29,Android,DE,new,treatment,subscriber,report_block_rate,1,369,0.00271
2026-04-29,Android,DE,new,treatment,subscriber,day7_retention_proxy,224,370,0.605405
2026-04-29,Android,DE,new,control,free,feature_adoption_rate,0,1306,0.0
2026-04-29,Android,DE,new,control,free,mutual_connection_rate,214,1317,0.162491
2026-04-29,Android,DE,new,control,free,subscription_conversion_rate,39,1284,0.030374
2026-04-29,Android,DE,new,control,free,session_frequency,1683,1268,1.327287
2026-04-29,Android,DE,new,control,free,report_block_rate,8,1292,0.006192
2026-04-29,Android,DE,new,control,free,day7_retention_proxy,780,1312,0.594512
2026-04-29,Android,DE,new,control,free,payment_completion_rate,73,79,0.924051
2026-04-29,Android,DE,new,control,subscriber,feature_adoption_rate,0,376,0.0
2026-04-29,Android,DE,new,control,subscriber,mutual_connection_rate,69,368,0.1875
2026-04-29,Android,DE,new,control,subscriber,session_frequency,482,362,1.331492
2026-04-29,Android,DE,new,control,subscriber,report_block_rate,2,367,0.00545
2026-04-29,Android,DE,new,control,subscriber,day7_retention_proxy,201,356,0.564607
2026-04-29,Android,CA,existing,treatment,free,feature_adoption_rate,0,3860,0.0
2026-04-29,Android,CA,existing,treatment,free,mutual_connection_rate,693,3918,0.176876
2026-04-29,Android,CA,existing,treatment,free,subscription_conversion_rate,154,3924,0.039246
2026-04-29,Android,CA,existing,treatment,free,session_frequency,5143,3875,1.327226
2026-04-29,Android,CA,existing,treatment,free,report_block_rate,24,3963,0.006056
2026-04-29,Android,CA,existing,treatment,free,day7_retention_proxy,2864,4031,0.710494
2026-04-29,Android,CA,existing,treatment,free,payment_completion_rate,225,251,0.896414
2026-04-29,Android,CA,existing,treatment,subscriber,feature_adoption_rate,0,1101,0.0
2026-04-29,Android,CA,existing,treatment,subscriber,mutual_connection_rate,188,1103,0.170444
2026-04-29,Android,CA,existing,treatment,subscriber,session_frequency,1497,1121,1.335415
2026-04-29,Android,CA,existing,treatment,subscriber,report_block_rate,11,1092,0.010073
2026-04-29,Android,CA,existing,treatment,subscriber,day7_retention_proxy,800,1142,0.700525
2026-04-29,Android,CA,existing,control,free,feature_adoption_rate,0,4032,0.0
2026-04-29,Android,CA,existing,control,free,mutual_connection_rate,722,3945,0.183016
2026-04-29,Android,CA,existing,control,free,subscription_conversion_rate,123,3891,0.031611
2026-04-29,Android,CA,existing,control,free,session_frequency,5047,3914,1.289474
2026-04-29,Android,CA,existing,control,free,report_block_rate,28,3950,0.007089
2026-04-29,Android,CA,existing,control,free,day7_retention_proxy,2742,3940,0.695939
2026-04-29,Android,CA,existing,control,free,payment_completion_rate,213,236,0.902542
2026-04-29,Android,CA,existing,control,subscriber,feature_adoption_rate,0,1108,0.0
2026-04-29,Android,CA,existing,control,subscriber,mutual_connection_rate,212,1148,0.184669
2026-04-29,Android,CA,existing,control,subscriber,session_frequency,1420,1110,1.279279
2026-04-29,Android,CA,existing,control,subscriber,report_block_rate,6,1111,0.005401
2026-04-29,Android,CA,existing,control,subscriber,day7_retention_proxy,792,1127,0.702751
2026-04-29,Android,CA,new,treatment,free,feature_adoption_rate,0,879,0.0
2026-04-29,Android,CA,new,treatment,free,mutual_connection_rate,155,874,0.177346
2026-04-29,Android,CA,new,treatment,free,subscription_conversion_rate,22,864,0.025463
2026-04-29,Android,CA,new,treatment,free,session_frequency,1088,867,1.254902
2026-04-29,Android,CA,new,treatment,free,report_block_rate,5,876,0.005708
2026-04-29,Android,CA,new,treatment,free,day7_retention_proxy,510,847,0.602125
2026-04-29,Android,CA,new,treatment,free,payment_completion_rate,53,55,0.963636
2026-04-29,Android,CA,new,treatment,subscriber,feature_adoption_rate,0,245,0.0
2026-04-29,Android,CA,new,treatment,subscriber,mutual_connection_rate,45,250,0.18
2026-04-29,Android,CA,new,treatment,subscriber,session_frequency,324,242,1.338843
2026-04-29,Android,CA,new,treatment,subscriber,report_block_rate,2,242,0.008264
2026-04-29,Android,CA,new,treatment,subscriber,day7_retention_proxy,143,238,0.60084
2026-04-29,Android,CA,new,control,free,feature_adoption_rate,0,877,0.0
2026-04-29,Android,CA,new,control,free,mutual_connection_rate,150,877,0.171038
2026-04-29,Android,CA,new,control,free,subscription_conversion_rate,24,849,0.028269
2026-04-29,Android,CA,new,control,free,session_frequency,1195,878,1.361048
2026-04-29,Android,CA,new,control,free,report_block_rate,4,837,0.004779
2026-04-29,Android,CA,new,control,free,day7_retention_proxy,505,861,0.586527
2026-04-29,Android,CA,new,control,free,payment_completion_rate,48,55,0.872727
2026-04-29,Android,CA,new,control,subscriber,feature_adoption_rate,0,250,0.0
2026-04-29,Android,CA,new,control,subscriber,mutual_connection_rate,46,247,0.186235
2026-04-29,Android,CA,new,control,subscriber,session_frequency,328,236,1.389831
2026-04-29,Android,CA,new,control,subscriber,report_block_rate,2,244,0.008197
2026-04-29,Android,CA,new,control,subscriber,day7_retention_proxy,155,251,0.61753
2026-04-30,iOS,US,existing,treatment,free,feature_adoption_rate,0,15820,0.0
2026-04-30,iOS,US,existing,treatment,free,mutual_connection_rate,2763,15701,0.175976
2026-04-30,iOS,US,existing,treatment,free,subscription_conversion_rate,685,16553,0.041382
2026-04-30,iOS,US,existing,treatment,free,session_frequency,20318,16095,1.26238
2026-04-30,iOS,US,existing,treatment,free,report_block_rate,87,16127,0.005395
2026-04-30,iOS,US,existing,treatment,free,day7_retention_proxy,11384,16200,0.702716
2026-04-30,iOS,US,existing,treatment,free,payment_completion_rate,879,991,0.886983
2026-04-30,iOS,US,existing,treatment,subscriber,feature_adoption_rate,0,4532,0.0
2026-04-30,iOS,US,existing,treatment,subscriber,mutual_connection_rate,793,4406,0.179982
2026-04-30,iOS,US,existing,treatment,subscriber,session_frequency,5680,4501,1.261942
2026-04-30,iOS,US,existing,treatment,subscriber,report_block_rate,36,4553,0.007907
2026-04-30,iOS,US,existing,treatment,subscriber,day7_retention_proxy,3126,4429,0.705803
2026-04-30,iOS,US,existing,control,free,feature_adoption_rate,0,15917,0.0
2026-04-30,iOS,US,existing,control,free,mutual_connection_rate,2798,16055,0.174276
2026-04-30,iOS,US,existing,control,free,subscription_conversion_rate,678,16162,0.04195
2026-04-30,iOS,US,existing,control,free,session_frequency,20176,15948,1.265112
2026-04-30,iOS,US,existing,control,free,report_block_rate,81,15962,0.005075
2026-04-30,iOS,US,existing,control,free,day7_retention_proxy,11391,16392,0.694912
2026-04-30,iOS,US,existing,control,free,payment_completion_rate,877,988,0.887652
2026-04-30,iOS,US,existing,control,subscriber,feature_adoption_rate,0,4396,0.0
2026-04-30,iOS,US,existing,control,subscriber,mutual_connection_rate,829,4490,0.184633
2026-04-30,iOS,US,existing,control,subscriber,session_frequency,5767,4515,1.277298
2026-04-30,iOS,US,existing,control,subscriber,report_block_rate,34,4572,0.007437
2026-04-30,iOS,US,existing,control,subscriber,day7_retention_proxy,3198,4570,0.699781
2026-04-30,iOS,US,new,treatment,free,feature_adoption_rate,0,3481,0.0
2026-04-30,iOS,US,new,treatment,free,mutual_connection_rate,634,3557,0.17824
2026-04-30,iOS,US,new,treatment,free,subscription_conversion_rate,113,3489,0.032388
2026-04-30,iOS,US,new,treatment,free,session_frequency,4498,3505,1.28331
2026-04-30,iOS,US,new,treatment,free,report_block_rate,12,3551,0.003379
2026-04-30,iOS,US,new,treatment,free,day7_retention_proxy,2110,3441,0.613194
2026-04-30,iOS,US,new,treatment,free,payment_completion_rate,190,219,0.86758
2026-04-30,iOS,US,new,treatment,subscriber,feature_adoption_rate,0,973,0.0
2026-04-30,iOS,US,new,treatment,subscriber,mutual_connection_rate,178,992,0.179435
2026-04-30,iOS,US,new,treatment,subscriber,session_frequency,1283,991,1.294652
2026-04-30,iOS,US,new,treatment,subscriber,report_block_rate,2,1024,0.001953
2026-04-30,iOS,US,new,treatment,subscriber,day7_retention_proxy,585,966,0.60559
2026-04-30,iOS,US,new,control,free,feature_adoption_rate,0,3598,0.0
2026-04-30,iOS,US,new,control,free,mutual_connection_rate,602,3419,0.176075
2026-04-30,iOS,US,new,control,free,subscription_conversion_rate,98,3582,0.027359
2026-04-30,iOS,US,new,control,free,session_frequency,4327,3415,1.267057
2026-04-30,iOS,US,new,control,free,report_block_rate,24,3617,0.006635
2026-04-30,iOS,US,new,control,free,day7_retention_proxy,2117,3534,0.599038
2026-04-30,iOS,US,new,control,free,payment_completion_rate,184,211,0.872038
2026-04-30,iOS,US,new,control,subscriber,feature_adoption_rate,0,1033,0.0
2026-04-30,iOS,US,new,control,subscriber,mutual_connection_rate,174,977,0.178096
2026-04-30,iOS,US,new,control,subscriber,session_frequency,1203,988,1.217611
2026-04-30,iOS,US,new,control,subscriber,report_block_rate,8,1008,0.007937
2026-04-30,iOS,US,new,control,subscriber,day7_retention_proxy,598,1015,0.589163
2026-04-30,iOS,GB,existing,treatment,free,feature_adoption_rate,0,8141,0.0
2026-04-30,iOS,GB,existing,treatment,free,mutual_connection_rate,1494,8363,0.178644
2026-04-30,iOS,GB,existing,treatment,free,subscription_conversion_rate,335,8257,0.040572
2026-04-30,iOS,GB,existing,treatment,free,session_frequency,10581,8368,1.26446
2026-04-30,iOS,GB,existing,treatment,free,report_block_rate,44,8346,0.005272
2026-04-30,iOS,GB,existing,treatment,free,day7_retention_proxy,5839,8343,0.699868
2026-04-30,iOS,GB,existing,treatment,free,payment_completion_rate,452,507,0.891519
2026-04-30,iOS,GB,existing,treatment,subscriber,feature_adoption_rate,0,2442,0.0
2026-04-30,iOS,GB,existing,treatment,subscriber,mutual_connection_rate,423,2400,0.17625
2026-04-30,iOS,GB,existing,treatment,subscriber,session_frequency,3042,2417,1.258585
2026-04-30,iOS,GB,existing,treatment,subscriber,report_block_rate,16,2351,0.006806
2026-04-30,iOS,GB,existing,treatment,subscriber,day7_retention_proxy,1669,2374,0.703033
2026-04-30,iOS,GB,existing,control,free,feature_adoption_rate,0,8612,0.0
2026-04-30,iOS,GB,existing,control,free,mutual_connection_rate,1443,8091,0.178346
2026-04-30,iOS,GB,existing,control,free,subscription_conversion_rate,332,8069,0.041145
2026-04-30,iOS,GB,existing,control,free,session_frequency,10688,8378,1.275722
2026-04-30,iOS,GB,existing,control,free,report_block_rate,54,8460,0.006383
2026-04-30,iOS,GB,existing,control,free,day7_retention_proxy,5710,8170,0.698898
2026-04-30,iOS,GB,existing,control,free,payment_completion_rate,473,514,0.920233
2026-04-30,iOS,GB,existing,control,subscriber,feature_adoption_rate,0,2332,0.0
2026-04-30,iOS,GB,existing,control,subscriber,mutual_connection_rate,399,2340,0.170513
2026-04-30,iOS,GB,existing,control,subscriber,session_frequency,2976,2376,1.252525
2026-04-30,iOS,GB,existing,control,subscriber,report_block_rate,15,2364,0.006345
2026-04-30,iOS,GB,existing,control,subscriber,day7_retention_proxy,1640,2347,0.698764
2026-04-30,iOS,GB,new,treatment,free,feature_adoption_rate,0,1841,0.0
2026-04-30,iOS,GB,new,treatment,free,mutual_connection_rate,308,1847,0.166757
2026-04-30,iOS,GB,new,treatment,free,subscription_conversion_rate,59,1791,0.032942
2026-04-30,iOS,GB,new,treatment,free,session_frequency,2342,1852,1.264579
2026-04-30,iOS,GB,new,treatment,free,report_block_rate,12,1861,0.006448
2026-04-30,iOS,GB,new,treatment,free,day7_retention_proxy,1132,1851,0.611561
2026-04-30,iOS,GB,new,treatment,free,payment_completion_rate,102,115,0.886957
2026-04-30,iOS,GB,new,treatment,subscriber,feature_adoption_rate,0,500,0.0
2026-04-30,iOS,GB,new,treatment,subscriber,mutual_connection_rate,88,515,0.170874
2026-04-30,iOS,GB,new,treatment,subscriber,session_frequency,640,514,1.245136
2026-04-30,iOS,GB,new,treatment,subscriber,report_block_rate,2,510,0.003922
2026-04-30,iOS,GB,new,treatment,subscriber,day7_retention_proxy,311,528,0.589015
2026-04-30,iOS,GB,new,control,free,feature_adoption_rate,0,1852,0.0
2026-04-30,iOS,GB,new,control,free,mutual_connection_rate,327,1825,0.179178
2026-04-30,iOS,GB,new,control,free,subscription_conversion_rate,50,1800,0.027778
2026-04-30,iOS,GB,new,control,free,session_frequency,2336,1866,1.251876
2026-04-30,iOS,GB,new,control,free,report_block_rate,12,1813,0.006619
2026-04-30,iOS,GB,new,control,free,day7_retention_proxy,1109,1841,0.60239
2026-04-30,iOS,GB,new,control,free,payment_completion_rate,102,113,0.902655
2026-04-30,iOS,GB,new,control,subscriber,feature_adoption_rate,0,513,0.0
2026-04-30,iOS,GB,new,control,subscriber,mutual_connection_rate,89,505,0.176238
2026-04-30,iOS,GB,new,control,subscriber,session_frequency,643,499,1.288577
2026-04-30,iOS,GB,new,control,subscriber,report_block_rate,4,526,0.007605
2026-04-30,iOS,GB,new,control,subscriber,day7_retention_proxy,312,516,0.604651
2026-04-30,iOS,DE,existing,treatment,free,feature_adoption_rate,0,6286,0.0
2026-04-30,iOS,DE,existing,treatment,free,mutual_connection_rate,1059,6245,0.169576
2026-04-30,iOS,DE,existing,treatment,free,subscription_conversion_rate,236,6305,0.037431
2026-04-30,iOS,DE,existing,treatment,free,session_frequency,7626,6107,1.248731
2026-04-30,iOS,DE,existing,treatment,free,report_block_rate,29,6311,0.004595
2026-04-30,iOS,DE,existing,treatment,free,day7_retention_proxy,4462,6425,0.694475
2026-04-30,iOS,DE,existing,treatment,free,payment_completion_rate,347,383,0.906005
2026-04-30,iOS,DE,existing,treatment,subscriber,feature_adoption_rate,0,1724,0.0
2026-04-30,iOS,DE,existing,treatment,subscriber,mutual_connection_rate,306,1745,0.175358
2026-04-30,iOS,DE,existing,treatment,subscriber,session_frequency,2257,1774,1.272266
2026-04-30,iOS,DE,existing,treatment,subscriber,report_block_rate,5,1802,0.002775
2026-04-30,iOS,DE,existing,treatment,subscriber,day7_retention_proxy,1286,1812,0.709713
2026-04-30,iOS,DE,existing,control,free,feature_adoption_rate,0,6327,0.0
2026-04-30,iOS,DE,existing,control,free,mutual_connection_rate,1082,6211,0.174207
2026-04-30,iOS,DE,existing,control,free,subscription_conversion_rate,241,6153,0.039168
2026-04-30,iOS,DE,existing,control,free,session_frequency,8017,6308,1.270926
2026-04-30,iOS,DE,existing,control,free,report_block_rate,32,6417,0.004987
2026-04-30,iOS,DE,existing,control,free,day7_retention_proxy,4468,6365,0.701964
2026-04-30,iOS,DE,existing,control,free,payment_completion_rate,347,386,0.898964
2026-04-30,iOS,DE,existing,control,subscriber,feature_adoption_rate,0,1762,0.0
2026-04-30,iOS,DE,existing,control,subscriber,mutual_connection_rate,310,1784,0.173767
2026-04-30,iOS,DE,existing,control,subscriber,session_frequency,2249,1795,1.252925
2026-04-30,iOS,DE,existing,control,subscriber,report_block_rate,6,1738,0.003452
2026-04-30,iOS,DE,existing,control,subscriber,day7_retention_proxy,1161,1672,0.694378
2026-04-30,iOS,DE,new,treatment,free,feature_adoption_rate,0,1362,0.0
2026-04-30,iOS,DE,new,treatment,free,mutual_connection_rate,242,1384,0.174855
2026-04-30,iOS,DE,new,treatment,free,subscription_conversion_rate,51,1387,0.03677
2026-04-30,iOS,DE,new,treatment,free,session_frequency,1704,1353,1.259424
2026-04-30,iOS,DE,new,treatment,free,report_block_rate,11,1374,0.008006
2026-04-30,iOS,DE,new,treatment,free,day7_retention_proxy,828,1370,0.60438
2026-04-30,iOS,DE,new,treatment,free,payment_completion_rate,74,85,0.870588
2026-04-30,iOS,DE,new,treatment,subscriber,feature_adoption_rate,0,366,0.0
2026-04-30,iOS,DE,new,treatment,subscriber,mutual_connection_rate,66,379,0.174142
2026-04-30,iOS,DE,new,treatment,subscriber,session_frequency,490,384,1.276042
2026-04-30,iOS,DE,new,treatment,subscriber,report_block_rate,2,379,0.005277
2026-04-30,iOS,DE,new,treatment,subscriber,day7_retention_proxy,250,388,0.64433
2026-04-30,iOS,DE,new,control,free,feature_adoption_rate,0,1335,0.0
2026-04-30,iOS,DE,new,control,free,mutual_connection_rate,270,1358,0.198822
2026-04-30,iOS,DE,new,control,free,subscription_conversion_rate,42,1367,0.030724
2026-04-30,iOS,DE,new,control,free,session_frequency,1736,1383,1.255242
2026-04-30,iOS,DE,new,control,free,report_block_rate,3,1450,0.002069
2026-04-30,iOS,DE,new,control,free,day7_retention_proxy,840,1399,0.600429
2026-04-30,iOS,DE,new,control,free,payment_completion_rate,74,85,0.870588
2026-04-30,iOS,DE,new,control,subscriber,feature_adoption_rate,0,392,0.0
2026-04-30,iOS,DE,new,control,subscriber,mutual_connection_rate,54,383,0.140992
2026-04-30,iOS,DE,new,control,subscriber,session_frequency,467,380,1.228947
2026-04-30,iOS,DE,new,control,subscriber,report_block_rate,3,394,0.007614
